robot_x,robot_y,robot_z,aurora_x,aurora_y,aurora_z
340.0,-30.0,115.0,67.52309510602919,293.4700340817315,-197.5878810134099
340.0,-30.0,125.0,70.94329653928588,300.66849718566107,-191.54765327785938
340.0,-30.0,135.0,74.36349797254258,307.8669602895906,-185.50742554230885
340.0,-30.0,145.0,77.78369940579925,315.0654233935202,-179.4671978067583
340.0,-30.0,155.0,81.20390083905593,322.2638864974497,-173.4269700712078
340.0,-30.0,165.0,84.62410227231263,329.46234960137923,-167.38674233565723
340.0,-30.0,175.0,88.04430370556932,336.6608127053088,-161.3465146001067
340.0,-20.0,75.0,44.44536316514337,267.2962079683072,-219.55032885168254
340.0,-20.0,85.0,47.865564598400056,274.49467107223677,-213.510101116132
340.0,-20.0,95.0,51.28576603165674,281.6931341761663,-207.46987338058145
340.0,-20.0,105.0,54.70596746491343,288.8915972800958,-201.42964564503092
340.0,-20.0,115.0,58.126168898170114,296.0900603840254,-195.3894179094804
340.0,-20.0,125.0,61.5463703314268,303.28852348795493,-189.34919017392986
340.0,-20.0,135.0,64.9665717646835,310.4869865918845,-183.30896243837933
340.0,-20.0,145.0,68.38677319794017,317.68544969581404,-177.26873470282877
340.0,-20.0,155.0,71.80697463119685,324.88391279974354,-171.22850696727826
340.0,-20.0,165.0,75.22717606445354,332.0823759036731,-165.1882792317277
340.0,-20.0,175.0,78.64737749771024,339.28083900760265,-159.14805149617717
340.0,-10.0,75.0,35.04843695728429,269.916234270601,-217.35186574775298
340.0,-10.0,85.0,38.468638390540974,277.1146973745306,-211.31163801220245
340.0,-10.0,95.0,41.88883982379766,284.31316047846013,-205.2714102766519
340.0,-10.0,105.0,45.309041257054346,291.51162358238963,-199.23118254110136
340.0,-10.0,115.0,48.72924269031103,298.7100866863192,-193.19095480555083
340.0,-10.0,125.0,52.14944412356772,305.90854979024874,-187.1507270700003
340.0,-10.0,135.0,55.569645556824405,313.1070128941783,-181.11049933444977
340.0,-10.0,145.0,58.98984699008109,320.30547599810785,-175.0702715988992
340.0,-10.0,155.0,62.41004842333778,327.50393910203735,-169.0300438633487
340.0,-10.0,165.0,65.83024985659446,334.7024022059669,-162.98981612779815
340.0,-10.0,175.0,69.25045128985116,341.90086530989646,-156.94958839224762
340.0,0.0,75.0,25.651510749425206,272.5362605728949,-215.15340264382345
340.0,0.0,85.0,29.071712182681893,279.73472367682444,-209.11317490827292
340.0,0.0,95.0,32.49191361593858,286.933186780754,-203.07294717272237
340.0,0.0,105.0,35.912115049195265,294.1316498846835,-197.03271943717183
340.0,0.0,115.0,39.33231648245195,301.33011298861305,-190.9924917016213
340.0,0.0,125.0,42.75251791570864,308.5285760925426,-184.95226396607077
340.0,0.0,135.0,46.17271934896532,315.72703919647216,-178.91203623052024
340.0,0.0,145.0,49.59292078222201,322.9255023004017,-172.87180849496968
340.0,0.0,155.0,53.013122215478695,330.1239654043312,-166.83158075941918
340.0,0.0,165.0,56.43332364873539,337.32242850826077,-160.79135302386862
340.0,0.0,175.0,59.853525081992075,344.5208916121903,-154.7511252883181
340.0,10.0,75.0,16.254584541566125,275.15628687518875,-212.95493953989393
340.0,10.0,85.0,19.67478597482281,282.3547499791183,-206.9147118043434
340.0,10.0,95.0,23.094987408079497,289.55321308304786,-200.87448406879284
340.0,10.0,105.0,26.515188841336183,296.75167618697736,-194.8342563332423
340.0,10.0,115.0,29.93539027459287,303.9501392909069,-188.79402859769178
340.0,10.0,125.0,33.355591707849555,311.1486023948365,-182.75380086214125
340.0,10.0,135.0,36.77579314110624,318.347065498766,-176.71357312659072
340.0,10.0,145.0,40.19599457436293,325.5455286026956,-170.67334539104016
340.0,10.0,155.0,43.616196007619614,332.7439917066251,-164.63311765548966
340.0,10.0,165.0,47.03639744087631,339.94245481055464,-158.5928899199391
340.0,10.0,175.0,50.45659887413299,347.1409179144842,-152.55266218438857
340.0,20.0,75.0,6.857658333707043,277.77631317748256,-210.75647643596437
340.0,20.0,85.0,10.27785976696373,284.9747762814121,-204.71624870041384
340.0,20.0,95.0,13.698061200220415,292.1732393853417,-198.67602096486328
340.0,20.0,105.0,17.1182626334771,299.3717024892712,-192.63579322931275
340.0,20.0,115.0,20.538464066733788,306.5701655932007,-186.59556549376222
340.0,20.0,125.0,23.958665499990474,313.7686286971303,-180.5553377582117
340.0,20.0,135.0,27.37886693324716,320.96709180105984,-174.51511002266116
340.0,20.0,145.0,30.799068366503846,328.1655549049894,-168.4748822871106
340.0,20.0,155.0,34.21926979976053,335.3640180089189,-162.4346545515601
340.0,20.0,165.0,37.639471233017225,342.56248111284845,-156.39442681600954
340.0,20.0,175.0,41.05967266627391,349.760944216778,-150.354199080459
340.0,30.0,75.0,-2.5392678741520385,280.39633947977643,-208.55801333203485
340.0,30.0,85.0,0.8809335591046477,287.594802583706,-202.51778559648432
340.0,30.0,95.0,4.301134992361334,294.79326568763554,-196.47755786093376
340.0,30.0,105.0,7.72133642561802,301.99172879156504,-190.43733012538323
340.0,30.0,115.0,11.141537858874706,309.1901918954946,-184.3971023898327
340.0,30.0,125.0,14.561739292131392,316.38865499942415,-178.35687465428217
340.0,30.0,135.0,17.98194072538808,323.5871181033537,-172.31664691873164
340.0,30.0,145.0,21.402142158644764,330.78558120728326,-166.27641918318108
340.0,30.0,155.0,24.82234359190145,337.98404431121276,-160.23619144763057
340.0,30.0,165.0,28.242545025158144,345.1825074151423,-154.19596371208002
340.0,30.0,175.0,31.66274645841483,352.38097051907187,-148.15573597652948
340.0,40.0,75.0,-11.93619408201112,283.0163657820703,-206.3595502281053
340.0,40.0,85.0,-8.515992648754434,290.21482888599985,-200.31932249255476
340.0,40.0,95.0,-5.095791215497748,297.4132919899294,-194.2790947570042
340.0,40.0,105.0,-1.6755897822410617,304.6117550938589,-188.23886702145367
340.0,40.0,115.0,1.7446116510156244,311.81021819778846,-182.19863928590314
340.0,40.0,125.0,5.164813084272311,319.008681301718,-176.1584115503526
340.0,40.0,135.0,8.585014517528997,326.20714440564757,-170.11818381480208
340.0,40.0,145.0,12.005215950785683,333.4056075095771,-164.07795607925152
340.0,40.0,155.0,15.425417384042369,340.6040706135066,-158.03772834370102
340.0,40.0,165.0,18.845618817299062,347.8025337174362,-151.99750060815046
340.0,40.0,175.0,22.26582025055575,355.00099682136573,-145.95727287259993
340.0,50.0,75.0,-21.3331202898702,285.63639208436416,-204.16108712417576
340.0,50.0,85.0,-17.912918856613516,292.8348551882937,-198.12085938862523
340.0,50.0,95.0,-14.49271742335683,300.03331829222327,-192.08063165307468
340.0,50.0,105.0,-11.072515990100143,307.23178139615277,-186.04040391752415
340.0,50.0,115.0,-7.652314556843457,314.4302445000823,-180.00017618197361
340.0,50.0,125.0,-4.232113123586771,321.6287076040119,-173.95994844642308
340.0,50.0,135.0,-0.8119116903300849,328.82717070794143,-167.91972071087255
340.0,50.0,145.0,2.608289742926601,336.025633811871,-161.879492975322
340.0,50.0,155.0,6.028491176183287,343.2240969158005,-155.8392652397715
340.0,50.0,165.0,9.44869260943998,350.42256001973004,-149.79903750422093
340.0,50.0,175.0,12.868894042696667,357.6210231236596,-143.7588097686704
350.0,-50.0,75.0,72.63614178872061,265.86400515829104,-233.80616259466092
350.0,-50.0,85.0,76.0563432219773,273.06246826222053,-227.7659348591104
350.0,-50.0,95.0,79.476544655234,280.2609313661501,-221.72570712355983
350.0,-50.0,105.0,82.89674608849067,287.45939447007964,-215.6854793880093
350.0,-50.0,115.0,86.31694752174735,294.6578575740092,-209.64525165245877
350.0,-50.0,125.0,89.73714895500405,301.8563206779387,-203.60502391690824
350.0,-50.0,135.0,93.15735038826074,309.05478378186825,-197.5647961813577
350.0,-50.0,145.0,96.57755182151742,316.2532468857978,-191.52456844580715
350.0,-50.0,155.0,99.9977532547741,323.45170998972736,-185.48434071025665
350.0,-50.0,165.0,103.41795468803079,330.6501730936569,-179.4441129747061
350.0,-50.0,175.0,106.83815612128748,337.8486361975864,-173.40388523915556
350.0,-40.0,75.0,63.23921558086153,268.4840314605849,-231.6076994907314
350.0,-40.0,85.0,66.65941701411822,275.6824945645144,-225.56747175518086
350.0,-40.0,95.0,70.07961844737491,282.88095766844395,-219.5272440196303
350.0,-40.0,105.0,73.49981988063159,290.0794207723735,-213.48701628407977
350.0,-40.0,115.0,76.92002131388827,297.27788387630306,-207.44678854852924
350.0,-40.0,125.0,80.34022274714496,304.47634698023256,-201.4065608129787
350.0,-40.0,135.0,83.76042418040166,311.6748100841621,-195.36633307742818
350.0,-40.0,145.0,87.18062561365834,318.8732731880917,-189.32610534187762
350.0,-40.0,155.0,90.60082704691501,326.0717362920212,-183.28587760632712
350.0,-40.0,165.0,94.02102848017171,333.2701993959508,-177.24564987077656
350.0,-40.0,175.0,97.4412299134284,340.4686624998803,-171.20542213522603
350.0,-30.0,75.0,53.84228937300245,271.10405776287877,-229.40923638680184
350.0,-30.0,85.0,57.26249080625914,278.30252086680827,-223.3690086512513
350.0,-30.0,95.0,60.68269223951582,285.5009839707378,-217.32878091570075
350.0,-30.0,105.0,64.10289367277251,292.6994470746674,-211.28855318015022
350.0,-30.0,115.0,67.52309510602919,299.89791017859693,-205.2483254445997
350.0,-30.0,125.0,70.94329653928588,307.09637328252643,-199.20809770904916
350.0,-30.0,135.0,74.36349797254258,314.294836386456,-193.16786997349863
350.0,-30.0,145.0,77.78369940579925,321.49329949038554,-187.12764223794807
350.0,-30.0,155.0,81.20390083905593,328.6917625943151,-181.08741450239756
350.0,-30.0,165.0,84.62410227231263,335.89022569824465,-175.047186766847
350.0,-30.0,175.0,88.04430370556932,343.08868880217415,-169.00695903129647
350.0,-20.0,75.0,44.44536316514337,273.72408406517263,-227.2107732828723
350.0,-20.0,85.0,47.865564598400056,280.92254716910213,-221.17054554732178
350.0,-20.0,95.0,51.28576603165674,288.1210102730317,-215.13031781177122
350.0,-20.0,105.0,54.70596746491343,295.31947337696124,-209.0900900762207
350.0,-20.0,115.0,58.126168898170114,302.5179364808908,-203.04986234067016
350.0,-20.0,125.0,61.5463703314268,309.7163995848203,-197.00963460511963
350.0,-20.0,135.0,64.9665717646835,316.91486268874985,-190.9694068695691
350.0,-20.0,145.0,68.38677319794017,324.1133257926794,-184.92917913401854
350.0,-20.0,155.0,71.80697463119685,331.31178889660896,-178.88895139846804
350.0,-20.0,165.0,75.22717606445354,338.5102520005385,-172.84872366291748
350.0,-20.0,175.0,78.64737749771024,345.708715104468,-166.80849592736695
350.0,-10.0,75.0,35.04843695728429,276.34411036746644,-225.01231017894276
350.0,-10.0,85.0,38.468638390540974,283.54257347139594,-218.97208244339222
350.0,-10.0,95.0,41.88883982379766,290.7410365753255,-212.93185470784167
350.0,-10.0,105.0,45.309041257054346,297.93949967925505,-206.89162697229114
350.0,-10.0,115.0,48.72924269031103,305.1379627831846,-200.8513992367406
350.0,-10.0,125.0,52.14944412356772,312.3364258871141,-194.81117150119007
350.0,-10.0,135.0,55.569645556824405,319.53488899104366,-188.77094376563954
350.0,-10.0,145.0,58.98984699008109,326.7333520949732,-182.73071603008898
350.0,-10.0,155.0,62.41004842333778,333.93181519890277,-176.69048829453848
350.0,-10.0,165.0,65.83024985659446,341.1302783028323,-170.65026055898792
350.0,-10.0,175.0,69.25045128985116,348.3287414067618,-164.6100328234374
350.0,0.0,75.0,25.651510749425206,278.9641366697603,-222.81384707501323
350.0,0.0,85.0,29.071712182681893,286.1625997736898,-216.7736193394627
350.0,0.0,95.0,32.49191361593858,293.36106287761936,-210.73339160391214
350.0,0.0,105.0,35.912115049195265,300.5595259815489,-204.6931638683616
350.0,0.0,115.0,39.33231648245195,307.75798908547847,-198.65293613281108
350.0,0.0,125.0,42.75251791570864,314.95645218940797,-192.61270839726055
350.0,0.0,135.0,46.17271934896532,322.1549152933375,-186.57248066171002
350.0,0.0,145.0,49.59292078222201,329.3533783972671,-180.53225292615946
350.0,0.0,155.0,53.013122215478695,336.55184150119663,-174.49202519060896
350.0,0.0,165.0,56.43332364873539,343.7503046051262,-168.4517974550584
350.0,0.0,175.0,59.853525081992075,350.9487677090557,-162.41156971950787
350.0,10.0,75.0,16.254584541566125,281.5841629720542,-220.6153839710837
350.0,10.0,85.0,19.67478597482281,288.78262607598367,-214.57515623553317
350.0,10.0,95.0,23.094987408079497,295.9810891799132,-208.5349284999826
350.0,10.0,105.0,26.515188841336183,303.1795522838428,-202.49470076443208
350.0,10.0,115.0,29.93539027459287,310.37801538777234,-196.45447302888155
350.0,10.0,125.0,33.355591707849555,317.57647849170183,-190.41424529333102
350.0,10.0,135.0,36.77579314110624,324.7749415956314,-184.3740175577805
350.0,10.0,145.0,40.19599457436293,331.97340469956094,-178.33378982222993
350.0,10.0,155.0,43.616196007619614,339.1718678034905,-172.29356208667943
350.0,10.0,165.0,47.03639744087631,346.37033090742005,-166.25333435112887
350.0,10.0,175.0,50.45659887413299,353.56879401134955,-160.21310661557834
350.0,20.0,75.0,6.857658333707043,284.204189274348,-218.41692086715415
350.0,20.0,85.0,10.27785976696373,291.4026523782775,-212.37669313160362
350.0,20.0,95.0,13.698061200220415,298.60111548220704,-206.33646539605306
350.0,20.0,105.0,17.1182626334771,305.7995785861366,-200.29623766050253
350.0,20.0,115.0,20.538464066733788,312.99804169006615,-194.256009924952
350.0,20.0,125.0,23.958665499990474,320.19650479399564,-188.21578218940147
350.0,20.0,135.0,27.37886693324716,327.3949678979252,-182.17555445385094
350.0,20.0,145.0,30.799068366503846,334.59343100185475,-176.13532671830038
350.0,20.0,155.0,34.21926979976053,341.7918941057843,-170.09509898274987
350.0,20.0,165.0,37.639471233017225,348.99035720971386,-164.05487124719932
350.0,20.0,175.0,41.05967266627391,356.18882031364336,-158.01464351164879
350.0,30.0,75.0,-2.5392678741520385,286.82421557664185,-216.21845776322462
350.0,30.0,85.0,0.8809335591046477,294.02267868057135,-210.1782300276741
350.0,30.0,95.0,4.301134992361334,301.2211417845009,-204.13800229212353
350.0,30.0,105.0,7.72133642561802,308.41960488843046,-198.097774556573
350.0,30.0,115.0,11.141537858874706,315.61806799236,-192.05754682102247
350.0,30.0,125.0,14.561739292131392,322.8165310962895,-186.01731908547194
350.0,30.0,135.0,17.98194072538808,330.01499420021906,-179.9770913499214
350.0,30.0,145.0,21.402142158644764,337.2134573041486,-173.93686361437085
350.0,30.0,155.0,24.82234359190145,344.4119204080782,-167.89663587882035
350.0,30.0,165.0,28.242545025158144,351.61038351200773,-161.8564081432698
350.0,30.0,175.0,31.66274645841483,358.8088466159372,-155.81618040771926
350.0,40.0,75.0,-11.93619408201112,289.4442418789357,-214.01999465929507
350.0,40.0,85.0,-8.515992648754434,296.6427049828652,-207.97976692374453
350.0,40.0,95.0,-5.095791215497748,303.84116808679477,-201.93953918819398
350.0,40.0,105.0,-1.6755897822410617,311.0396311907243,-195.89931145264345
350.0,40.0,115.0,1.7446116510156244,318.2380942946539,-189.85908371709291
350.0,40.0,125.0,5.164813084272311,325.4365573985834,-183.81885598154238
350.0,40.0,135.0,8.585014517528997,332.63502050251293,-177.77862824599185
350.0,40.0,145.0,12.005215950785683,339.8334836064425,-171.7384005104413
350.0,40.0,155.0,15.425417384042369,347.03194671037204,-165.6981727748908
350.0,40.0,165.0,18.845618817299062,354.2304098143016,-159.65794503934023
350.0,40.0,175.0,22.26582025055575,361.4288729182311,-153.6177173037897
350.0,50.0,75.0,-21.3331202898702,292.0642681812296,-211.82153155536554
350.0,50.0,85.0,-17.912918856613516,299.2627312851591,-205.781303819815
350.0,50.0,95.0,-14.49271742335683,306.46119438908863,-199.74107608426445
350.0,50.0,105.0,-11.072515990100143,313.6596574930182,-193.70084834871392
350.0,50.0,115.0,-7.652314556843457,320.85812059694774,-187.6606206131634
350.0,50.0,125.0,-4.232113123586771,328.05658370087724,-181.62039287761286
350.0,50.0,135.0,-0.8119116903300849,335.2550468048068,-175.58016514206233
350.0,50.0,145.0,2.608289742926601,342.45350990873635,-169.53993740651177
350.0,50.0,155.0,6.028491176183287,349.6519730126659,-163.49970967096127
350.0,50.0,165.0,9.44869260943998,356.85043611659546,-157.4594819354107
350.0,50.0,175.0,12.868894042696667,364.04889922052496,-151.41925419986018
