robot_x,robot_y,robot_z,aurora_x,aurora_y,aurora_z
350.0,-20.0,115.0,121.45619177221855,328.85923049260765,215.0
350.0,-20.0,125.0,121.45619177221855,328.85923049260765,225.0
350.0,-20.0,135.0,121.45619177221855,328.85923049260765,234.99999999999997
350.0,-20.0,145.0,121.45619177221855,328.85923049260765,244.99999999999997
350.0,-20.0,155.0,121.45619177221855,328.85923049260765,254.99999999999997
350.0,-20.0,165.0,121.45619177221855,328.85923049260765,265.0
350.0,-20.0,175.0,121.45619177221855,328.85923049260765,275.0
350.0,-10.0,75.0,111.89314421258818,331.78294753983505,175.0
350.0,-10.0,85.0,111.89314421258818,331.78294753983505,185.0
350.0,-10.0,95.0,111.89314421258818,331.78294753983505,195.0
350.0,-10.0,105.0,111.89314421258818,331.78294753983505,205.0
350.0,-10.0,115.0,111.89314421258818,331.78294753983505,215.0
350.0,-10.0,125.0,111.89314421258818,331.78294753983505,225.0
350.0,-10.0,135.0,111.89314421258818,331.78294753983505,234.99999999999997
350.0,-10.0,145.0,111.89314421258818,331.78294753983505,244.99999999999997
350.0,-10.0,155.0,111.89314421258818,331.78294753983505,254.99999999999997
350.0,-10.0,165.0,111.89314421258818,331.78294753983505,265.0
350.0,-10.0,175.0,111.89314421258818,331.78294753983505,275.0
350.0,0.0,75.0,102.33009665295783,334.7066645870624,175.0
350.0,0.0,85.0,102.33009665295783,334.7066645870624,185.0
350.0,0.0,95.0,102.33009665295783,334.7066645870624,195.0
350.0,0.0,105.0,102.33009665295783,334.7066645870624,205.0
350.0,0.0,115.0,102.33009665295783,334.7066645870624,215.0
350.0,0.0,125.0,102.33009665295783,334.7066645870624,225.0
350.0,0.0,135.0,102.33009665295783,334.7066645870624,234.99999999999997
350.0,0.0,145.0,102.33009665295783,334.7066645870624,244.99999999999997
350.0,0.0,155.0,102.33009665295783,334.7066645870624,254.99999999999997
350.0,0.0,165.0,102.33009665295783,334.7066645870624,265.0
350.0,0.0,175.0,102.33009665295783,334.7066645870624,275.0
350.0,10.0,75.0,92.76704909332749,337.63038163428973,175.0
350.0,10.0,85.0,92.76704909332749,337.63038163428973,185.0
350.0,10.0,95.0,92.76704909332749,337.63038163428973,195.0
350.0,10.0,105.0,92.76704909332749,337.63038163428973,205.0
350.0,10.0,115.0,92.76704909332749,337.63038163428973,215.0
350.0,10.0,125.0,92.76704909332749,337.63038163428973,225.0
350.0,10.0,135.0,92.76704909332749,337.63038163428973,234.99999999999997
350.0,10.0,145.0,92.76704909332749,337.63038163428973,244.99999999999997
350.0,10.0,155.0,92.76704909332749,337.63038163428973,254.99999999999997
350.0,10.0,165.0,92.76704909332749,337.63038163428973,265.0
350.0,10.0,175.0,92.76704909332749,337.63038163428973,275.0
350.0,20.0,75.0,83.20400153369712,340.55409868151713,175.0
350.0,20.0,85.0,83.20400153369712,340.55409868151713,185.0
350.0,20.0,95.0,83.20400153369712,340.55409868151713,195.0
350.0,20.0,105.0,83.20400153369712,340.55409868151713,205.0
350.0,20.0,115.0,83.20400153369712,340.55409868151713,215.0
350.0,20.0,125.0,83.20400153369712,340.55409868151713,225.0
350.0,20.0,135.0,83.20400153369712,340.55409868151713,234.99999999999997
350.0,20.0,145.0,83.20400153369712,340.55409868151713,244.99999999999997
350.0,20.0,155.0,83.20400153369712,340.55409868151713,254.99999999999997
350.0,20.0,165.0,83.20400153369712,340.55409868151713,265.0
350.0,20.0,175.0,83.20400153369712,340.55409868151713,275.0
350.0,30.0,75.0,73.64095397406678,343.4778157287445,175.0
350.0,30.0,85.0,73.64095397406678,343.4778157287445,185.0
350.0,30.0,95.0,73.64095397406678,343.4778157287445,195.0
350.0,30.0,105.0,73.64095397406678,343.4778157287445,205.0
350.0,30.0,115.0,73.64095397406678,343.4778157287445,215.0
350.0,30.0,125.0,73.64095397406678,343.4778157287445,225.0
350.0,30.0,135.0,73.64095397406678,343.4778157287445,234.99999999999997
350.0,30.0,145.0,73.64095397406678,343.4778157287445,244.99999999999997
350.0,30.0,155.0,73.64095397406678,343.4778157287445,254.99999999999997
350.0,30.0,165.0,73.64095397406678,343.4778157287445,265.0
350.0,30.0,175.0,73.64095397406678,343.4778157287445,275.0
350.0,40.0,75.0,64.07790641443643,346.4015327759719,175.0
350.0,40.0,85.0,64.07790641443643,346.4015327759719,185.0
350.0,40.0,95.0,64.07790641443643,346.4015327759719,195.0
350.0,40.0,105.0,64.07790641443643,346.4015327759719,205.0
350.0,40.0,115.0,64.07790641443643,346.4015327759719,215.0
350.0,40.0,125.0,64.07790641443643,346.4015327759719,225.0
350.0,40.0,135.0,64.07790641443643,346.4015327759719,234.99999999999997
350.0,40.0,145.0,64.07790641443643,346.4015327759719,244.99999999999997
350.0,40.0,155.0,64.07790641443643,346.4015327759719,254.99999999999997
350.0,40.0,165.0,64.07790641443643,346.4015327759719,265.0
350.0,40.0,175.0,64.07790641443643,346.4015327759719,275.0
350.0,50.0,75.0,54.514858854806064,349.3252498231992,175.0
350.0,50.0,85.0,54.514858854806064,349.3252498231992,185.0
350.0,50.0,95.0,54.514858854806064,349.3252498231992,195.0
350.0,50.0,105.0,54.514858854806064,349.3252498231992,205.0
350.0,50.0,115.0,54.514858854806064,349.3252498231992,215.0
350.0,50.0,125.0,54.514858854806064,349.3252498231992,225.0
350.0,50.0,135.0,54.514858854806064,349.3252498231992,234.99999999999997
350.0,50.0,145.0,54.514858854806064,349.3252498231992,244.99999999999997
350.0,50.0,155.0,54.514858854806064,349.3252498231992,254.99999999999997
350.0,50.0,165.0,54.514858854806064,349.3252498231992,265.0
350.0,50.0,175.0,54.514858854806064,349.3252498231992,275.0
