robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
150.0,-0.0,-200.0,-12.602,45.188,166.105,-48.36,-0.44,-209.27,0.152,-0.238,0.609,0.741,0.202
150.0,-0.0,-200.0,-14.94,45.755,170.761,-47.58,-0.39,-209.92,0.143,-0.247,0.571,0.769,0.197
150.0,-0.0,-200.0,-29.357,44.612,166.493,-45.65,-0.23,-211.14,0.083,-0.319,0.586,0.74,0.221
150.0,-0.0,-200.0,-32.095,44.423,171.044,-44.7,-0.67,-212.16,0.071,-0.325,0.547,0.768,0.23
150.0,-0.0,-200.0,33.272,-42.058,-167.241,-44.11,-1.07,-212.63,0.058,-0.331,0.508,0.793,0.24
150.0,-0.0,-200.0,34.208,-39.564,-162.667,-43.43,-1.46,-213.4,0.047,-0.337,0.468,0.816,0.26
150.0,-0.0,-200.0,35.048,-37.13,-158.067,-43.0,-1.59,-213.69,0.037,-0.343,0.428,0.835,0.275
150.0,-0.0,-200.0,35.797,-34.753,-153.445,-42.67,-1.98,-213.96,0.024,-0.347,0.387,0.854,0.285
150.0,-0.0,-200.0,36.46,-32.431,-148.803,-42.04,-2.18,-214.55,0.015,-0.35,0.347,0.87,0.291
150.0,-0.0,-200.0,-14.684,44.277,138.696,-51.26,-0.17,-206.04,0.169,-0.271,0.771,0.551,0.218
150.0,-0.0,-200.0,-16.942,44.488,143.376,-50.59,0.01,-206.52,0.153,-0.28,0.746,0.584,0.23
150.0,0.0,-200.0,-19.27,44.642,148.04,-49.7,0.25,-207.3,0.139,-0.289,0.719,0.616,0.234
150.0,0.0,-200.0,-21.671,44.735,152.685,-48.58,0.17,-208.42,0.124,-0.297,0.69,0.649,0.234
150.0,0.0,-200.0,-24.15,44.763,157.311,-47.54,0.22,-209.18,0.11,-0.305,0.658,0.68,0.227
150.0,-0.0,-200.0,-26.711,44.723,161.914,-46.67,0.05,-210.11,0.097,-0.312,0.623,0.711,0.222
150.0,-0.0,-200.0,-29.357,44.612,166.493,-45.68,-0.42,-211.05,0.083,-0.319,0.586,0.741,0.221
150.0,-0.0,-200.0,-43.176,43.176,161.137,-43.94,-0.4,-212.99,0.027,-0.383,0.59,0.71,0.252
150.0,-0.0,-200.0,-46.152,42.291,165.555,-43.12,-0.66,-213.94,0.012,-0.387,0.554,0.737,0.278
150.0,-0.0,-200.0,48.303,-40.531,-166.809,-42.73,-1.28,-214.43,-0.002,-0.391,0.517,0.762,0.307
150.0,-0.0,-200.0,48.783,-37.432,-162.401,-42.2,-1.73,-215.04,-0.015,-0.394,0.479,0.784,0.329
150.0,0.0,-200.0,49.165,-34.426,-157.958,-41.94,-1.84,-215.23,-0.028,-0.397,0.442,0.804,0.342
150.0,-0.0,-200.0,49.456,-31.507,-153.484,-41.66,-2.48,-215.57,-0.041,-0.398,0.403,0.823,0.348
150.0,-0.0,-200.0,49.66,-28.671,-148.981,-41.66,-2.7,-215.37,-0.053,-0.398,0.365,0.84,0.345
150.0,-0.0,-200.0,-26.803,46.425,134.017,-50.77,-0.2,-206.21,0.132,-0.346,0.768,0.523,0.211
150.0,-0.0,-200.0,-29.371,46.104,138.597,-49.89,0.2,-207.04,0.113,-0.354,0.744,0.555,0.216
150.0,-0.0,-200.0,-32.0,45.701,143.156,-48.64,0.08,-208.05,0.095,-0.362,0.718,0.587,0.215
150.0,-0.0,-200.0,-34.692,45.211,147.692,-47.41,0.2,-209.31,0.076,-0.368,0.689,0.619,0.217
150.0,-0.0,-200.0,-37.45,44.631,152.202,-46.32,0.07,-210.37,0.06,-0.374,0.658,0.65,0.217
150.0,0.0,-200.0,-40.277,43.954,156.685,-44.98,-0.08,-211.81,0.043,-0.379,0.625,0.681,0.229
150.0,-0.0,-200.0,-43.176,43.176,161.137,-44.09,-0.39,-212.78,0.026,-0.383,0.59,0.71,0.25
