robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
155.0,50.0,-350.0,30.0,30.0,60.0,-26.5905,2.22438,-320.2057,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-350.0,30.0,30.0,90.0,6.98492,21.6662,-323.73967,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-350.0,30.0,60.0,0.0,-89.7435,17.91717,-262.01226,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-350.0,30.0,60.0,30.0,-72.95861,13.86482,-294.75131,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-350.0,30.0,60.0,60.0,-46.2301,22.64485,-317.03124,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-350.0,30.0,60.0,90.0,-17.99439,42.54284,-323.55876,0.08042,-0.57737,-0.01203,0.81243,0.1
155.0,50.0,-330.0,0.0,0.0,0.0,-59.45054,-40.75736,-229.34146,0.73994,0.19827,-0.16637,-0.62089,0.1
155.0,50.0,-330.0,0.0,0.0,30.0,-29.52861,-54.80686,-256.45242,-0.62085,-0.43024,0.16961,0.63298,0.1
155.0,50.0,-330.0,0.0,0.0,60.0,7.93841,-49.35846,-276.30819,0.45946,0.63289,-0.16129,-0.60195,0.1
155.0,50.0,-330.0,0.0,0.0,90.0,42.91127,-25.87203,-283.58844,0.26675,0.7924,-0.14198,-0.52989,0.1
155.0,50.0,-330.0,0.0,30.0,0.0,-64.45598,-34.89356,-233.36675,-0.56811,-0.10569,0.21123,0.78833,0.1
155.0,50.0,-330.0,0.0,30.0,30.0,-40.66474,-43.61902,-266.96555,-0.45206,-0.33599,0.21386,0.79813,0.1
155.0,50.0,-330.0,0.0,30.0,60.0,-8.39484,-34.40392,-292.03231,-0.2975,-0.53916,0.20393,0.76106,0.1
155.0,50.0,-330.0,0.0,30.0,90.0,23.02755,-9.15111,-302.63778,0.11516,0.70135,-0.18207,-0.67948,0.1
155.0,50.0,-330.0,0.0,60.0,0.0,-69.5864,-27.87825,-233.04158,-0.35755,-0.00592,0.2417,0.90205,0.1
155.0,50.0,-330.0,0.0,60.0,30.0,-53.43707,-30.42837,-269.87927,-0.24714,-0.22931,0.24367,0.90938,0.1
155.0,50.0,-330.0,0.0,60.0,60.0,-28.24146,-17.47679,-297.60725,-0.10291,-0.42818,0.23237,0.86722,0.1
155.0,50.0,-330.0,0.0,60.0,90.0,-2.22359,8.65495,-310.05697,0.06485,-0.58889,0.20851,0.77816,0.1
155.0,50.0,-330.0,30.0,0.0,0.0,-68.78803,-15.25537,-261.22578,0.71473,0.19151,0.0893,-0.66672,0.1
155.0,50.0,-330.0,30.0,0.0,30.0,-38.50662,-30.34028,-283.84328,-0.597,-0.42083,-0.08324,0.67791,0.1
155.0,50.0,-330.0,30.0,0.0,60.0,0.19419,-28.18883,-297.01244,-0.43749,-0.62109,-0.083,0.64496,0.1
155.0,50.0,-330.0,30.0,0.0,90.0,37.09457,-9.74494,-296.42709,0.2471,0.77857,0.08837,-0.57005,0.1
155.0,50.0,-330.0,30.0,30.0,0.0,-75.26402,-2.34229,-257.07657,-0.54486,-0.1,-0.04209,0.83148,0.1
155.0,50.0,-330.0,30.0,30.0,30.0,-50.95752,-12.37338,-286.27029,-0.43015,-0.32765,-0.03666,0.8404,0.1
155.0,50.0,-330.0,30.0,30.0,60.0,-17.2526,-7.0034,-305.11757,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-330.0,30.0,30.0,90.0,16.32282,12.43841,-308.65154,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-330.0,30.0,60.0,0.0,-80.4056,8.68938,-246.92413,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-330.0,30.0,60.0,30.0,-63.62071,4.63704,-279.66318,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-330.0,30.0,60.0,60.0,-36.8922,13.41707,-301.94311,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-330.0,30.0,60.0,90.0,-8.6565,33.31505,-308.47063,0.08042,-0.57737,-0.01203,0.81243,0.1
155.0,50.0,-310.0,0.0,0.0,0.0,-50.11265,-49.98515,-214.25333,0.73994,0.19827,-0.16637,-0.62089,0.1
155.0,50.0,-310.0,0.0,0.0,30.0,-20.19071,-64.03465,-241.36429,-0.62085,-0.43024,0.16961,0.63298,0.1
155.0,50.0,-310.0,0.0,0.0,60.0,17.27631,-58.58624,-261.22006,0.45946,0.63289,-0.16129,-0.60195,0.1
155.0,50.0,-310.0,0.0,0.0,90.0,52.24916,-35.09982,-268.50031,0.26675,0.7924,-0.14198,-0.52989,0.1
155.0,50.0,-310.0,0.0,30.0,0.0,-55.11809,-44.12135,-218.27862,-0.56811,-0.10569,0.21123,0.78833,0.1
155.0,50.0,-310.0,0.0,30.0,30.0,-31.32684,-52.8468,-251.87742,-0.45206,-0.33599,0.21386,0.79813,0.1
155.0,50.0,-310.0,0.0,30.0,60.0,0.94305,-43.63171,-276.94418,-0.2975,-0.53916,0.20393,0.76106,0.1
155.0,50.0,-310.0,0.0,30.0,90.0,32.36545,-18.3789,-287.54965,0.11516,0.70135,-0.18207,-0.67948,0.1
155.0,50.0,-310.0,0.0,60.0,0.0,-60.24851,-37.10604,-217.95345,-0.35755,-0.00592,0.2417,0.90205,0.1
155.0,50.0,-310.0,0.0,60.0,30.0,-44.09917,-39.65616,-254.79114,-0.24714,-0.22931,0.24367,0.90938,0.1
155.0,50.0,-310.0,0.0,60.0,60.0,-18.90357,-26.70458,-282.51912,-0.10291,-0.42818,0.23237,0.86722,0.1
155.0,50.0,-310.0,0.0,60.0,90.0,7.11431,-0.57283,-294.96884,0.06485,-0.58889,0.20851,0.77816,0.1
155.0,50.0,-310.0,30.0,0.0,0.0,-59.45014,-24.48315,-246.13765,0.71473,0.19151,0.0893,-0.66672,0.1
155.0,50.0,-310.0,30.0,0.0,30.0,-29.16872,-39.56807,-268.75515,-0.597,-0.42083,-0.08324,0.67791,0.1
155.0,50.0,-310.0,30.0,0.0,60.0,9.53209,-37.41661,-281.92431,-0.43749,-0.62109,-0.083,0.64496,0.1
155.0,50.0,-310.0,30.0,0.0,90.0,46.43247,-18.97272,-281.33896,0.2471,0.77857,0.08837,-0.57005,0.1
155.0,50.0,-310.0,30.0,30.0,0.0,-65.92612,-11.57007,-241.98844,-0.54486,-0.1,-0.04209,0.83148,0.1
155.0,50.0,-310.0,30.0,30.0,30.0,-41.61962,-21.60117,-271.18216,-0.43015,-0.32765,-0.03666,0.8404,0.1
155.0,50.0,-310.0,30.0,30.0,60.0,-7.91471,-16.23119,-290.02944,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-310.0,30.0,30.0,90.0,25.66072,3.21063,-293.56341,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-310.0,30.0,60.0,0.0,-71.0677,-0.5384,-231.836,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-310.0,30.0,60.0,30.0,-54.28281,-4.59075,-264.57505,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-310.0,30.0,60.0,60.0,-27.5543,4.18928,-286.85498,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-310.0,30.0,60.0,90.0,0.6814,24.08727,-293.3825,0.08042,-0.57737,-0.01203,0.81243,0.1
155.0,50.0,-290.0,0.0,0.0,0.0,-40.77475,-59.21293,-199.1652,0.73994,0.19827,-0.16637,-0.62089,0.1
155.0,50.0,-290.0,0.0,0.0,30.0,-10.85282,-73.26243,-226.27616,-0.62085,-0.43024,0.16961,0.63298,0.1
155.0,50.0,-290.0,0.0,0.0,60.0,26.61421,-67.81402,-246.13193,0.45946,0.63289,-0.16129,-0.60195,0.1
155.0,50.0,-290.0,0.0,0.0,90.0,61.58706,-44.3276,-253.41218,0.26675,0.7924,-0.14198,-0.52989,0.1
155.0,50.0,-290.0,0.0,30.0,0.0,-45.78019,-53.34913,-203.19049,-0.56811,-0.10569,0.21123,0.78833,0.1
155.0,50.0,-290.0,0.0,30.0,30.0,-21.98894,-62.07459,-236.78929,-0.45206,-0.33599,0.21386,0.79813,0.1
155.0,50.0,-290.0,0.0,30.0,60.0,10.28095,-52.85949,-261.85605,-0.2975,-0.53916,0.20393,0.76106,0.1
155.0,50.0,-290.0,0.0,30.0,90.0,41.70335,-27.60668,-272.46152,0.11516,0.70135,-0.18207,-0.67948,0.1
155.0,50.0,-290.0,0.0,60.0,0.0,-50.91061,-46.33382,-202.86532,-0.35755,-0.00592,0.2417,0.90205,0.1
155.0,50.0,-290.0,0.0,60.0,30.0,-34.76128,-48.88394,-239.70301,-0.24714,-0.22931,0.24367,0.90938,0.1
155.0,50.0,-290.0,0.0,60.0,60.0,-9.56567,-35.93236,-267.43099,-0.10291,-0.42818,0.23237,0.86722,0.1
155.0,50.0,-290.0,0.0,60.0,90.0,16.45221,-9.80062,-279.88071,0.06485,-0.58889,0.20851,0.77816,0.1
155.0,50.0,-290.0,30.0,0.0,0.0,-50.11224,-33.71094,-231.04952,0.71473,0.19151,0.0893,-0.66672,0.1
155.0,50.0,-290.0,30.0,0.0,30.0,-19.83083,-48.79585,-253.66702,-0.597,-0.42083,-0.08324,0.67791,0.1
155.0,50.0,-290.0,30.0,0.0,60.0,18.86999,-46.6444,-266.83618,-0.43749,-0.62109,-0.083,0.64496,0.1
155.0,50.0,-290.0,30.0,0.0,90.0,55.77037,-28.20051,-266.25083,0.2471,0.77857,0.08837,-0.57005,0.1
155.0,50.0,-290.0,30.0,30.0,0.0,-56.58823,-20.79786,-226.90031,-0.54486,-0.1,-0.04209,0.83148,0.1
155.0,50.0,-290.0,30.0,30.0,30.0,-32.28172,-30.82895,-256.09403,-0.43015,-0.32765,-0.03666,0.8404,0.1
155.0,50.0,-290.0,30.0,30.0,60.0,1.42319,-25.45897,-274.94131,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-290.0,30.0,30.0,90.0,34.99861,-6.01716,-278.47528,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-290.0,30.0,60.0,0.0,-61.72981,-9.76619,-216.74787,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-290.0,30.0,60.0,30.0,-44.94491,-13.81853,-249.48692,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-290.0,30.0,60.0,60.0,-18.21641,-5.0385,-271.76685,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-290.0,30.0,60.0,90.0,10.0193,14.85948,-278.29437,0.08042,-0.57737,-0.01203,0.81243,0.1
155.0,50.0,-270.0,0.0,0.0,0.0,-31.43685,-68.44072,-184.07707,0.73994,0.19827,-0.16637,-0.62089,0.1
155.0,50.0,-270.0,0.0,0.0,30.0,-1.51492,-82.49022,-211.18803,-0.62085,-0.43024,0.16961,0.63298,0.1
155.0,50.0,-270.0,0.0,0.0,60.0,35.9521,-77.04181,-231.0438,0.45946,0.63289,-0.16129,-0.60195,0.1
155.0,50.0,-270.0,0.0,0.0,90.0,70.92496,-53.55539,-238.32405,0.26675,0.7924,-0.14198,-0.52989,0.1
155.0,50.0,-270.0,0.0,30.0,0.0,-36.44229,-62.57692,-188.10236,-0.56811,-0.10569,0.21123,0.78833,0.1
155.0,50.0,-270.0,0.0,30.0,30.0,-12.65105,-71.30237,-221.70116,-0.45206,-0.33599,0.21386,0.79813,0.1
155.0,50.0,-270.0,0.0,30.0,60.0,19.61885,-62.08728,-246.76792,-0.2975,-0.53916,0.20393,0.76106,0.1
155.0,50.0,-270.0,0.0,30.0,90.0,51.04124,-36.83447,-257.37339,0.11516,0.70135,-0.18207,-0.67948,0.1
155.0,50.0,-270.0,0.0,60.0,0.0,-41.57271,-55.56161,-187.77719,-0.35755,-0.00592,0.2417,0.90205,0.1
155.0,50.0,-270.0,0.0,60.0,30.0,-25.42338,-58.11173,-224.61488,-0.24714,-0.22931,0.24367,0.90938,0.1
155.0,50.0,-270.0,0.0,60.0,60.0,-0.22777,-45.16015,-252.34286,-0.10291,-0.42818,0.23237,0.86722,0.1
155.0,50.0,-270.0,0.0,60.0,90.0,25.7901,-19.0284,-264.79258,0.06485,-0.58889,0.20851,0.77816,0.1
155.0,50.0,-270.0,30.0,0.0,0.0,-40.77434,-42.93872,-215.96139,0.71473,0.19151,0.0893,-0.66672,0.1
155.0,50.0,-270.0,30.0,0.0,30.0,-10.49293,-58.02364,-238.57889,-0.597,-0.42083,-0.08324,0.67791,0.1
155.0,50.0,-270.0,30.0,0.0,60.0,28.20788,-55.87218,-251.74805,-0.43749,-0.62109,-0.083,0.64496,0.1
155.0,50.0,-270.0,30.0,0.0,90.0,65.10826,-37.42829,-251.1627,0.2471,0.77857,0.08837,-0.57005,0.1
155.0,50.0,-270.0,30.0,30.0,0.0,-47.25033,-30.02564,-211.81218,-0.54486,-0.1,-0.04209,0.83148,0.1
155.0,50.0,-270.0,30.0,30.0,30.0,-22.94383,-40.05674,-241.0059,-0.43015,-0.32765,-0.03666,0.8404,0.1
155.0,50.0,-270.0,30.0,30.0,60.0,10.76109,-34.68676,-259.85318,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-270.0,30.0,30.0,90.0,44.33651,-15.24494,-263.38715,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-270.0,30.0,60.0,0.0,-52.39191,-18.99397,-201.65974,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-270.0,30.0,60.0,30.0,-35.60702,-23.04632,-234.39879,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-270.0,30.0,60.0,60.0,-8.87851,-14.26629,-256.67872,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-270.0,30.0,60.0,90.0,19.35719,5.6317,-263.20624,0.08042,-0.57737,-0.01203,0.81243,0.1
155.0,50.0,-250.0,0.0,0.0,0.0,-22.09896,-77.6685,-168.98894,0.73994,0.19827,-0.16637,-0.62089,0.1
155.0,50.0,-250.0,0.0,0.0,30.0,7.82298,-91.718,-196.0999,-0.62085,-0.43024,0.16961,0.63298,0.1
155.0,50.0,-250.0,0.0,0.0,60.0,45.29,-86.26959,-215.95567,0.45946,0.63289,-0.16129,-0.60195,0.1
155.0,50.0,-250.0,0.0,0.0,90.0,80.26285,-62.78317,-223.23592,0.26675,0.7924,-0.14198,-0.52989,0.1
155.0,50.0,-250.0,0.0,30.0,0.0,-27.1044,-71.8047,-173.01423,-0.56811,-0.10569,0.21123,0.78833,0.1
155.0,50.0,-250.0,0.0,30.0,30.0,-3.31315,-80.53016,-206.61303,-0.45206,-0.33599,0.21386,0.79813,0.1
155.0,50.0,-250.0,0.0,30.0,60.0,28.95674,-71.31506,-231.67979,-0.2975,-0.53916,0.20393,0.76106,0.1
155.0,50.0,-250.0,0.0,30.0,90.0,60.37914,-46.06225,-242.28525,0.11516,0.70135,-0.18207,-0.67948,0.1
155.0,50.0,-250.0,0.0,60.0,0.0,-32.23482,-64.78939,-172.68906,-0.35755,-0.00592,0.2417,0.90205,0.1
155.0,50.0,-250.0,0.0,60.0,30.0,-16.08548,-67.33951,-209.52675,-0.24714,-0.22931,0.24367,0.90938,0.1
155.0,50.0,-250.0,0.0,60.0,60.0,9.11012,-54.38793,-237.25473,-0.10291,-0.42818,0.23237,0.86722,0.1
155.0,50.0,-250.0,0.0,60.0,90.0,35.128,-28.25619,-249.70445,0.06485,-0.58889,0.20851,0.77816,0.1
155.0,50.0,-250.0,30.0,0.0,0.0,-31.43645,-52.16651,-200.87326,0.71473,0.19151,0.0893,-0.66672,0.1
155.0,50.0,-250.0,30.0,0.0,30.0,-1.15503,-67.25142,-223.49076,-0.597,-0.42083,-0.08324,0.67791,0.1
155.0,50.0,-250.0,30.0,0.0,60.0,37.54578,-65.09997,-236.65992,-0.43749,-0.62109,-0.083,0.64496,0.1
155.0,50.0,-250.0,30.0,0.0,90.0,74.44616,-46.65607,-236.07457,0.2471,0.77857,0.08837,-0.57005,0.1
155.0,50.0,-250.0,30.0,30.0,0.0,-37.91243,-39.25343,-196.72405,-0.54486,-0.1,-0.04209,0.83148,0.1
155.0,50.0,-250.0,30.0,30.0,30.0,-13.60593,-49.28452,-225.91777,-0.43015,-0.32765,-0.03666,0.8404,0.1
155.0,50.0,-250.0,30.0,30.0,60.0,20.09898,-43.91454,-244.76505,-0.27743,-0.52842,-0.03808,0.80147,0.1
155.0,50.0,-250.0,30.0,30.0,90.0,53.67441,-24.47273,-248.29902,-0.09734,-0.68857,-0.04609,0.71713,0.1
155.0,50.0,-250.0,30.0,60.0,0.0,-43.05401,-28.22176,-186.57161,-0.33677,-0.00139,-0.00352,0.94158,0.1
155.0,50.0,-250.0,30.0,60.0,30.0,-26.26912,-32.2741,-219.31066,-0.22765,-0.22219,0.00119,0.94805,0.1
155.0,50.0,-250.0,30.0,60.0,60.0,0.45939,-23.49407,-241.59059,-0.08518,-0.4187,-0.00176,0.90412,0.1
155.0,50.0,-250.0,30.0,60.0,90.0,28.69509,-3.59609,-248.11811,0.08042,-0.57737,-0.01203,0.81243,0.1
175.0,-50.0,-350.0,0.0,0.0,0.0,-140.8339,-103.70472,-243.98312,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-350.0,0.0,0.0,30.0,-110.91197,-117.75423,-271.09408,-0.62085,-0.43024,0.16961,0.63298,0.1
175.0,-50.0,-350.0,0.0,0.0,60.0,-73.44495,-112.30582,-290.94985,0.45946,0.63289,-0.16129,-0.60195,0.1
175.0,-50.0,-350.0,0.0,0.0,90.0,-38.47209,-88.8194,-298.2301,0.26675,0.7924,-0.14198,-0.52989,0.1
175.0,-50.0,-350.0,0.0,30.0,0.0,-145.83935,-97.84093,-248.00841,-0.56811,-0.10569,0.21123,0.78833,0.1
175.0,-50.0,-350.0,0.0,30.0,30.0,-122.0481,-106.56638,-281.60721,-0.45206,-0.33599,0.21386,0.79813,0.1
175.0,-50.0,-350.0,0.0,30.0,60.0,-89.7782,-97.35129,-306.67397,-0.2975,-0.53916,0.20393,0.76106,0.1
175.0,-50.0,-350.0,0.0,30.0,90.0,-58.35581,-72.09847,-317.27944,0.11516,0.70135,-0.18207,-0.67948,0.1
175.0,-50.0,-350.0,0.0,60.0,0.0,-150.96976,-90.82561,-247.68325,-0.35755,-0.00592,0.2417,0.90205,0.1
175.0,-50.0,-350.0,0.0,60.0,30.0,-134.82043,-93.37573,-284.52093,-0.24714,-0.22931,0.24367,0.90938,0.1
175.0,-50.0,-350.0,0.0,60.0,60.0,-109.62482,-80.42416,-312.24891,-0.10291,-0.42818,0.23237,0.86722,0.1
175.0,-50.0,-350.0,0.0,60.0,90.0,-83.60695,-54.29241,-324.69863,0.06485,-0.58889,0.20851,0.77816,0.1
175.0,-50.0,-350.0,30.0,0.0,0.0,-150.1714,-78.20273,-275.86744,0.71473,0.19151,0.0893,-0.66672,0.1
175.0,-50.0,-350.0,30.0,0.0,30.0,-119.88998,-93.28764,-298.48494,-0.597,-0.42083,-0.08324,0.67791,0.1
175.0,-50.0,-350.0,30.0,0.0,60.0,-81.18917,-91.13619,-311.6541,-0.43749,-0.62109,-0.083,0.64496,0.1
175.0,-50.0,-350.0,30.0,0.0,90.0,-44.28879,-72.6923,-311.06875,0.2471,0.77857,0.08837,-0.57005,0.1
175.0,-50.0,-350.0,30.0,30.0,0.0,-156.64738,-65.28965,-271.71823,-0.54486,-0.1,-0.04209,0.83148,0.1
175.0,-50.0,-350.0,30.0,30.0,30.0,-132.34088,-75.32075,-300.91195,-0.43015,-0.32765,-0.03666,0.8404,0.1
175.0,-50.0,-350.0,30.0,30.0,60.0,-98.63596,-69.95077,-319.75923,-0.27743,-0.52842,-0.03808,0.80147,0.1
175.0,-50.0,-350.0,30.0,30.0,90.0,-65.06054,-50.50895,-323.2932,-0.09734,-0.68857,-0.04609,0.71713,0.1
175.0,-50.0,-350.0,30.0,60.0,0.0,-161.78896,-54.25798,-261.56579,-0.33677,-0.00139,-0.00352,0.94158,0.1
175.0,-50.0,-350.0,30.0,60.0,30.0,-145.00407,-58.31032,-294.30484,-0.22765,-0.22219,0.00119,0.94805,0.1
175.0,-50.0,-350.0,30.0,60.0,60.0,-118.27556,-49.53029,-316.58477,-0.08518,-0.4187,-0.00176,0.90412,0.1
175.0,-50.0,-350.0,30.0,60.0,90.0,-90.03986,-29.63231,-323.11229,0.08042,-0.57737,-0.01203,0.81243,0.1
175.0,-50.0,-330.0,0.0,0.0,0.0,-131.49601,-112.93251,-228.89499,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-330.0,0.0,0.0,30.0,-101.57408,-126.98201,-256.00595,-0.62085,-0.43024,0.16961,0.63298,0.1
175.0,-50.0,-330.0,0.0,0.0,60.0,-64.10705,-121.5336,-275.86172,0.45946,0.63289,-0.16129,-0.60195,0.1
175.0,-50.0,-330.0,0.0,0.0,90.0,-29.1342,-98.04718,-283.14197,0.26675,0.7924,-0.14198,-0.52989,0.1
175.0,-50.0,-330.0,0.0,30.0,0.0,-136.50145,-107.06871,-232.92028,-0.56811,-0.10569,0.21123,0.78833,0.1
175.0,-50.0,-330.0,0.0,30.0,30.0,-112.7102,-115.79416,-266.51908,-0.45206,-0.33599,0.21386,0.79813,0.1
175.0,-50.0,-330.0,0.0,30.0,60.0,-80.44031,-106.57907,-291.58584,-0.2975,-0.53916,0.20393,0.76106,0.1
175.0,-50.0,-330.0,0.0,30.0,90.0,-49.01791,-81.32626,-302.19131,0.11516,0.70135,-0.18207,-0.67948,0.1
175.0,-50.0,-330.0,0.0,60.0,0.0,-141.63187,-100.0534,-232.59511,-0.35755,-0.00592,0.2417,0.90205,0.1
175.0,-50.0,-330.0,0.0,60.0,30.0,-125.48253,-102.60352,-269.4328,-0.24714,-0.22931,0.24367,0.90938,0.1
175.0,-50.0,-330.0,0.0,60.0,60.0,-100.28693,-89.65194,-297.16078,-0.10291,-0.42818,0.23237,0.86722,0.1
175.0,-50.0,-330.0,0.0,60.0,90.0,-74.26905,-63.52019,-309.6105,0.06485,-0.58889,0.20851,0.77816,0.1
175.0,-50.0,-330.0,30.0,0.0,0.0,-140.8335,-87.43051,-260.77931,0.71473,0.19151,0.0893,-0.66672,0.1
175.0,-50.0,-330.0,30.0,0.0,30.0,-110.55208,-102.51543,-283.39681,-0.597,-0.42083,-0.08324,0.67791,0.1
175.0,-50.0,-330.0,30.0,0.0,60.0,-71.85127,-100.36398,-296.56597,-0.43749,-0.62109,-0.083,0.64496,0.1
175.0,-50.0,-330.0,30.0,0.0,90.0,-34.95089,-81.92008,-295.98062,0.2471,0.77857,0.08837,-0.57005,0.1
175.0,-50.0,-330.0,30.0,30.0,0.0,-147.30948,-74.51743,-256.6301,-0.54486,-0.1,-0.04209,0.83148,0.1
175.0,-50.0,-330.0,30.0,30.0,30.0,-123.00298,-84.54853,-285.82382,-0.43015,-0.32765,-0.03666,0.8404,0.1
175.0,-50.0,-330.0,30.0,30.0,60.0,-89.29807,-79.17855,-304.6711,-0.27743,-0.52842,-0.03808,0.80147,0.1
175.0,-50.0,-330.0,30.0,30.0,90.0,-55.72264,-59.73673,-308.20507,-0.09734,-0.68857,-0.04609,0.71713,0.1
175.0,-50.0,-330.0,30.0,60.0,0.0,-152.45106,-63.48576,-246.47766,-0.33677,-0.00139,-0.00352,0.94158,0.1
175.0,-50.0,-330.0,30.0,60.0,30.0,-135.66617,-67.53811,-279.21671,-0.22765,-0.22219,0.00119,0.94805,0.1
175.0,-50.0,-330.0,30.0,60.0,60.0,-108.93767,-58.75808,-301.49664,-0.08518,-0.4187,-0.00176,0.90412,0.1
175.0,-50.0,-330.0,30.0,60.0,90.0,-80.70196,-38.86009,-308.02416,0.08042,-0.57737,-0.01203,0.81243,0.1
175.0,-50.0,-310.0,0.0,0.0,0.0,-122.15811,-122.16029,-213.80686,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-310.0,0.0,0.0,30.0,-92.23618,-136.2098,-240.91782,-0.62085,-0.43024,0.16961,0.63298,0.1
175.0,-50.0,-310.0,0.0,0.0,60.0,-54.76916,-130.76139,-260.77359,0.45946,0.63289,-0.16129,-0.60195,0.1
175.0,-50.0,-310.0,0.0,0.0,90.0,-19.7963,-107.27496,-268.05384,0.26675,0.7924,-0.14198,-0.52989,0.1
175.0,-50.0,-310.0,0.0,30.0,0.0,-127.16355,-116.2965,-217.83215,-0.56811,-0.10569,0.21123,0.78833,0.1
175.0,-50.0,-310.0,0.0,30.0,30.0,-103.37231,-125.02195,-251.43095,-0.45206,-0.33599,0.21386,0.79813,0.1
175.0,-50.0,-310.0,0.0,30.0,60.0,-71.10241,-115.80686,-276.49771,-0.2975,-0.53916,0.20393,0.76106,0.1
175.0,-50.0,-310.0,0.0,30.0,90.0,-39.68002,-90.55404,-287.10318,0.11516,0.70135,-0.18207,-0.67948,0.1
175.0,-50.0,-310.0,0.0,60.0,0.0,-132.29397,-109.28118,-217.50698,-0.35755,-0.00592,0.2417,0.90205,0.1
175.0,-50.0,-310.0,0.0,60.0,30.0,-116.14464,-111.8313,-254.34467,-0.24714,-0.22931,0.24367,0.90938,0.1
175.0,-50.0,-310.0,0.0,60.0,60.0,-90.94903,-98.87973,-282.07265,-0.10291,-0.42818,0.23237,0.86722,0.1
175.0,-50.0,-310.0,0.0,60.0,90.0,-64.93115,-72.74798,-294.52237,0.06485,-0.58889,0.20851,0.77816,0.1
175.0,-50.0,-310.0,30.0,0.0,0.0,-131.4956,-96.6583,-245.69118,0.71473,0.19151,0.0893,-0.66672,0.1
175.0,-50.0,-310.0,30.0,0.0,30.0,-101.21419,-111.74321,-268.30868,-0.597,-0.42083,-0.08324,0.67791,0.1
175.0,-50.0,-310.0,30.0,0.0,60.0,-62.51337,-109.59176,-281.47784,-0.43749,-0.62109,-0.083,0.64496,0.1
175.0,-50.0,-310.0,30.0,0.0,90.0,-25.61299,-91.14787,-280.89249,0.2471,0.77857,0.08837,-0.57005,0.1
175.0,-50.0,-310.0,30.0,30.0,0.0,-137.97159,-83.74522,-241.54197,-0.54486,-0.1,-0.04209,0.83148,0.1
175.0,-50.0,-310.0,30.0,30.0,30.0,-113.66508,-93.77632,-270.73569,-0.43015,-0.32765,-0.03666,0.8404,0.1
175.0,-50.0,-310.0,30.0,30.0,60.0,-79.96017,-88.40634,-289.58297,-0.27743,-0.52842,-0.03808,0.80147,0.1
175.0,-50.0,-310.0,30.0,30.0,90.0,-46.38475,-68.96452,-293.11694,-0.09734,-0.68857,-0.04609,0.71713,0.1
175.0,-50.0,-310.0,30.0,60.0,0.0,-143.11317,-72.71355,-231.38953,-0.33677,-0.00139,-0.00352,0.94158,0.1
175.0,-50.0,-310.0,30.0,60.0,30.0,-126.32828,-76.76589,-264.12858,-0.22765,-0.22219,0.00119,0.94805,0.1
175.0,-50.0,-310.0,30.0,60.0,60.0,-99.59977,-67.98586,-286.40851,-0.08518,-0.4187,-0.00176,0.90412,0.1
175.0,-50.0,-310.0,30.0,60.0,90.0,-71.36406,-48.08788,-292.93603,0.08042,-0.57737,-0.01203,0.81243,0.1
175.0,-50.0,-290.0,0.0,0.0,0.0,-112.82021,-131.38808,-198.71873,0.73994,0.19827,-0.16637,-0.62089,0.1
175.0,-50.0,-290.0,0.0,0.0,30.0,-82.89828,-145.43758,-225.82969,-0.62085,-0.43024,0.16961,0.63298,0.1
175.0,-50.0,-290.0,0.0,0.0,60.0,-45.43126,-139.98917,-245.68546,0.45946,0.63289,-0.16129,-0.60195,0.1
