robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
150.0,-0.0,-205.0,-0.0,0.0,180.0,-48.28,-1.66,-203.44,-0.014,-0.021,0.618,0.786,0.107
150.0,-0.0,-220.0,-0.0,0.0,180.0,-48.26,-1.6,-188.65,-0.012,-0.021,0.624,0.781,0.082
150.0,-0.0,-235.0,-0.0,0.0,180.0,-48.38,-1.6,-173.9,-0.01,-0.019,0.629,0.777,0.071
150.0,-0.0,-250.0,-0.0,0.0,180.0,-48.54,-1.7,-158.87,-0.008,-0.018,0.633,0.774,0.066
150.0,-0.0,-265.0,-0.0,0.0,180.0,-48.44,-1.91,-143.89,-0.006,-0.016,0.636,0.771,0.064
150.0,-0.0,-280.0,-0.0,0.0,180.0,-48.39,-1.79,-128.89,-0.004,-0.015,0.639,0.769,0.064
150.0,-0.0,-295.0,-0.0,0.0,180.0,-48.5,-2.09,-113.63,-0.003,-0.014,0.64,0.768,0.064
150.0,-0.0,-310.0,-0.0,0.0,180.0,-48.24,-2.47,-98.75,-0.0,-0.012,0.64,0.768,0.06
150.0,-0.0,-325.0,-0.0,0.0,180.0,-48.23,-2.28,-84.11,0.0,-0.009,0.642,0.767,0.05
150.0,15.0,-175.0,-0.0,0.0,180.0,-47.93,13.32,-233.47,-0.016,-0.024,0.597,0.802,0.252
150.0,15.0,-190.0,-0.0,0.0,180.0,-47.81,13.02,-218.46,-0.016,-0.024,0.603,0.797,0.205
150.0,15.0,-205.0,-0.0,0.0,180.0,-47.87,13.26,-203.71,-0.015,-0.024,0.608,0.793,0.17
150.0,15.0,-220.0,-0.0,0.0,180.0,-47.84,13.29,-188.92,-0.013,-0.024,0.614,0.789,0.14
150.0,15.0,-235.0,-0.0,0.0,180.0,-48.1,13.19,-174.11,-0.011,-0.022,0.619,0.785,0.117
150.0,15.0,-250.0,-0.0,0.0,180.0,-48.2,13.11,-159.15,-0.009,-0.02,0.623,0.782,0.098
150.0,15.0,-265.0,-0.0,0.0,180.0,-48.19,13.24,-144.11,-0.006,-0.019,0.627,0.779,0.086
150.0,15.0,-280.0,-0.0,0.0,180.0,-48.2,12.87,-129.08,-0.005,-0.017,0.63,0.777,0.078
150.0,15.0,-295.0,-0.0,0.0,180.0,-48.26,12.9,-113.9,-0.003,-0.016,0.632,0.775,0.074
150.0,15.0,-310.0,-0.0,0.0,180.0,-48.07,12.39,-98.9,-0.002,-0.014,0.632,0.775,0.07
150.0,15.0,-325.0,-0.0,0.0,180.0,-47.36,12.97,-84.41,-0.0,-0.011,0.633,0.774,0.087
150.0,30.0,-175.0,-0.0,0.0,180.0,-47.49,27.95,-233.63,-0.018,-0.027,0.587,0.809,0.319
150.0,30.0,-190.0,-0.0,0.0,180.0,-47.5,27.68,-218.58,-0.018,-0.027,0.592,0.805,0.273
150.0,30.0,-205.0,-0.0,0.0,180.0,-47.45,28.19,-203.92,-0.015,-0.027,0.598,0.8,0.236
150.0,30.0,-220.0,-0.0,0.0,180.0,-47.68,27.94,-188.97,-0.015,-0.026,0.603,0.797,0.203
150.0,30.0,-235.0,-0.0,0.0,180.0,-47.82,27.8,-174.26,-0.012,-0.024,0.607,0.794,0.179
150.0,30.0,-250.0,-0.0,0.0,180.0,-47.99,28.15,-159.18,-0.01,-0.023,0.612,0.79,0.154
150.0,30.0,-265.0,-0.0,0.0,180.0,-47.93,28.02,-144.36,-0.008,-0.021,0.616,0.788,0.136
150.0,30.0,-280.0,-0.0,0.0,180.0,-48.1,27.89,-129.1,-0.007,-0.02,0.618,0.785,0.122
150.0,30.0,-295.0,-0.0,0.0,180.0,-48.05,27.56,-114.05,-0.005,-0.018,0.621,0.784,0.108
150.0,30.0,-310.0,-0.0,0.0,180.0,-47.93,27.59,-99.19,-0.003,-0.016,0.623,0.782,0.094
150.0,30.0,-325.0,-0.0,0.0,180.0,-47.82,27.03,-84.15,-0.001,-0.013,0.624,0.781,0.081
150.0,45.0,-175.0,-0.0,0.0,180.0,-47.38,42.43,-233.87,-0.018,-0.028,0.579,0.814,0.363
150.0,45.0,-190.0,-0.0,0.0,180.0,-47.28,42.22,-218.8,-0.019,-0.027,0.584,0.811,0.318
150.0,45.0,-205.0,-0.0,0.0,180.0,-47.46,42.72,-204.02,-0.017,-0.028,0.59,0.806,0.277
150.0,45.0,-220.0,-0.0,0.0,180.0,-47.65,42.42,-189.26,-0.015,-0.026,0.595,0.803,0.243
150.0,45.0,-235.0,-0.0,0.0,180.0,-47.81,42.66,-174.39,-0.014,-0.024,0.601,0.799,0.208
150.0,45.0,-250.0,-0.0,0.0,180.0,-47.96,42.39,-159.32,-0.012,-0.022,0.605,0.796,0.178
150.0,45.0,-265.0,-0.0,0.0,180.0,-48.12,42.67,-144.39,-0.009,-0.021,0.61,0.792,0.149
150.0,45.0,-280.0,-0.0,0.0,180.0,-48.11,42.27,-129.22,-0.008,-0.019,0.614,0.789,0.124
150.0,45.0,-295.0,-0.0,0.0,180.0,-48.1,42.36,-114.27,-0.006,-0.017,0.619,0.785,0.099
150.0,45.0,-310.0,-0.0,0.0,180.0,-48.06,42.27,-99.37,-0.003,-0.014,0.622,0.783,0.076
150.0,45.0,-325.0,-0.0,0.0,180.0,-47.98,42.07,-84.32,-0.002,-0.012,0.624,0.781,0.066
150.0,60.0,-175.0,-0.0,0.0,180.0,-47.38,56.8,-234.07,-0.02,-0.027,0.575,0.818,0.381
150.0,60.0,-190.0,-0.0,0.0,180.0,-47.43,56.66,-218.96,-0.02,-0.027,0.58,0.814,0.331
150.0,60.0,-205.0,-0.0,0.0,180.0,-47.55,57.07,-204.23,-0.017,-0.027,0.587,0.809,0.286
150.0,60.0,-220.0,-0.0,0.0,180.0,-47.77,56.89,-189.55,-0.016,-0.024,0.592,0.805,0.243
150.0,60.0,-235.0,-0.0,0.0,180.0,-48.07,56.83,-174.57,-0.015,-0.022,0.598,0.801,0.203
150.0,60.0,-250.0,-0.0,0.0,180.0,-48.12,57.1,-159.77,-0.012,-0.02,0.604,0.796,0.166
150.0,60.0,-265.0,-0.0,0.0,180.0,-48.27,56.71,-144.57,-0.011,-0.018,0.61,0.792,0.131
150.0,60.0,-280.0,-0.0,0.0,180.0,-48.27,56.91,-129.59,-0.008,-0.016,0.616,0.788,0.1
150.0,60.0,-295.0,-0.0,0.0,180.0,-48.35,56.42,-114.48,-0.007,-0.014,0.62,0.785,0.077
150.0,60.0,-310.0,-0.0,0.0,180.0,-48.22,56.56,-99.64,-0.004,-0.012,0.624,0.782,0.062
150.0,60.0,-325.0,-0.0,0.0,180.0,-48.04,56.1,-84.26,-0.003,-0.011,0.626,0.78,0.056
150.0,75.0,-175.0,-0.0,0.0,180.0,-47.49,71.22,-234.42,-0.02,-0.026,0.574,0.818,0.374
150.0,75.0,-190.0,-0.0,0.0,180.0,-47.64,71.31,-219.38,-0.02,-0.025,0.58,0.814,0.321
150.0,75.0,-205.0,-0.0,0.0,180.0,-47.81,71.06,-204.49,-0.02,-0.024,0.585,0.81,0.276
150.0,75.0,-220.0,-0.0,0.0,180.0,-47.99,71.39,-190.02,-0.017,-0.022,0.592,0.805,0.231
150.0,75.0,-235.0,-0.0,0.0,180.0,-48.09,71.13,-175.04,-0.016,-0.02,0.598,0.801,0.19
150.0,75.0,-250.0,-0.0,0.0,180.0,-48.31,71.5,-160.05,-0.013,-0.018,0.605,0.796,0.153
150.0,75.0,-265.0,-0.0,0.0,180.0,-48.44,71.14,-144.98,-0.012,-0.016,0.61,0.792,0.12
150.0,75.0,-280.0,-0.0,0.0,180.0,-48.46,71.27,-130.12,-0.011,-0.013,0.615,0.788,0.099
150.0,75.0,-295.0,-0.0,0.0,180.0,-48.38,71.11,-115.1,-0.009,-0.011,0.618,0.786,0.093
150.0,75.0,-310.0,-0.0,0.0,180.0,-48.18,71.03,-100.28,-0.008,-0.009,0.62,0.784,0.103
150.0,75.0,-325.0,-0.0,0.0,180.0,-48.03,70.96,-84.96,-0.008,-0.008,0.62,0.785,0.127
165.0,-75.0,-175.0,-0.0,0.0,180.0,-65.3,-77.41,-230.1,-0.016,-0.007,0.611,0.792,0.164
165.0,-75.0,-190.0,-0.0,0.0,180.0,-65.01,-77.68,-215.45,-0.016,-0.007,0.616,0.787,0.119
165.0,-75.0,-205.0,-0.0,0.0,180.0,-64.72,-77.53,-200.73,-0.015,-0.008,0.623,0.782,0.078
165.0,-75.0,-220.0,-0.0,0.0,180.0,-64.47,-77.09,-186.15,-0.014,-0.009,0.629,0.777,0.051
165.0,-75.0,-235.0,-0.0,0.0,180.0,-64.28,-77.53,-171.45,-0.013,-0.008,0.632,0.775,0.042
165.0,-75.0,-250.0,-0.0,0.0,180.0,-64.11,-77.11,-156.59,-0.011,-0.009,0.637,0.771,0.04
165.0,-75.0,-265.0,-0.0,0.0,180.0,-63.91,-77.6,-141.91,-0.01,-0.008,0.639,0.769,0.042
165.0,-75.0,-280.0,-0.0,0.0,180.0,-63.67,-77.42,-126.93,-0.008,-0.008,0.642,0.767,0.046
165.0,-75.0,-295.0,-0.0,0.0,180.0,-63.36,-77.74,-112.11,-0.006,-0.008,0.643,0.766,0.048
165.0,-75.0,-310.0,-0.0,0.0,180.0,-63.26,-77.66,-97.06,-0.004,-0.009,0.645,0.764,0.05
165.0,-75.0,-325.0,-0.0,0.0,180.0,-62.87,-77.63,-82.1,-0.002,-0.008,0.645,0.764,0.048
165.0,-60.0,-175.0,-0.0,0.0,180.0,-65.14,-62.34,-230.89,-0.016,-0.007,0.613,0.79,0.142
165.0,-60.0,-190.0,-0.0,0.0,180.0,-64.9,-62.61,-216.12,-0.016,-0.008,0.62,0.785,0.094
165.0,-60.0,-205.0,-0.0,0.0,180.0,-64.67,-62.47,-201.6,-0.015,-0.008,0.626,0.78,0.058
165.0,-60.0,-220.0,-0.0,0.0,180.0,-64.46,-62.16,-186.55,-0.014,-0.01,0.631,0.775,0.044
165.0,-60.0,-235.0,-0.0,0.0,180.0,-64.42,-62.42,-172.1,-0.012,-0.009,0.635,0.773,0.042
165.0,-60.0,-250.0,-0.0,0.0,180.0,-64.16,-62.08,-157.24,-0.01,-0.01,0.639,0.769,0.048
165.0,-60.0,-265.0,-0.0,0.0,180.0,-63.94,-62.36,-142.55,-0.008,-0.009,0.64,0.768,0.053
165.0,-60.0,-280.0,-0.0,0.0,180.0,-63.85,-62.55,-127.57,-0.007,-0.009,0.642,0.766,0.057
165.0,-60.0,-295.0,-0.0,0.0,180.0,-63.61,-62.55,-112.54,-0.005,-0.009,0.644,0.765,0.059
165.0,-60.0,-310.0,-0.0,0.0,180.0,-63.33,-62.5,-97.53,-0.003,-0.008,0.645,0.764,0.06
165.0,-60.0,-325.0,-0.0,0.0,180.0,-63.08,-62.88,-82.46,-0.002,-0.007,0.644,0.765,0.061
165.0,-45.0,-175.0,-0.0,0.0,180.0,-65.0,-47.27,-231.68,-0.015,-0.009,0.616,0.787,0.114
165.0,-45.0,-190.0,-0.0,0.0,180.0,-64.68,-47.55,-216.91,-0.015,-0.01,0.622,0.782,0.069
165.0,-45.0,-205.0,-0.0,0.0,180.0,-64.57,-47.05,-202.2,-0.013,-0.011,0.63,0.777,0.042
165.0,-45.0,-220.0,-0.0,0.0,180.0,-64.36,-47.46,-187.37,-0.013,-0.011,0.634,0.773,0.041
165.0,-45.0,-235.0,-0.0,0.0,180.0,-64.25,-46.96,-172.76,-0.011,-0.011,0.638,0.77,0.05
165.0,-45.0,-250.0,-0.0,0.0,180.0,-64.28,-47.46,-157.83,-0.01,-0.01,0.64,0.768,0.057
165.0,-45.0,-265.0,-0.0,0.0,180.0,-64.08,-47.14,-142.94,-0.007,-0.01,0.643,0.766,0.064
165.0,-45.0,-280.0,-0.0,0.0,180.0,-63.86,-47.38,-128.12,-0.005,-0.01,0.644,0.765,0.066
165.0,-45.0,-295.0,-0.0,0.0,180.0,-63.7,-47.68,-112.98,-0.005,-0.009,0.644,0.765,0.067
165.0,-45.0,-310.0,-0.0,0.0,180.0,-63.52,-47.46,-97.91,-0.002,-0.008,0.646,0.764,0.067
165.0,-45.0,-325.0,-0.0,0.0,180.0,-63.14,-48.21,-82.61,-0.002,-0.006,0.644,0.765,0.071
165.0,-30.0,-175.0,-0.0,0.0,180.0,-64.47,-32.22,-232.39,-0.015,-0.012,0.618,0.786,0.099
165.0,-30.0,-190.0,-0.0,0.0,180.0,-64.38,-32.48,-217.5,-0.015,-0.012,0.624,0.781,0.056
165.0,-30.0,-205.0,-0.0,0.0,180.0,-64.26,-32.42,-202.81,-0.014,-0.012,0.631,0.776,0.041
165.0,-30.0,-220.0,-0.0,0.0,180.0,-64.22,-32.08,-187.78,-0.013,-0.014,0.637,0.771,0.051
165.0,-30.0,-235.0,-0.0,0.0,180.0,-64.15,-32.3,-173.29,-0.01,-0.013,0.64,0.768,0.065
165.0,-30.0,-250.0,-0.0,0.0,180.0,-64.1,-31.89,-158.27,-0.009,-0.013,0.644,0.765,0.076
165.0,-30.0,-265.0,-0.0,0.0,180.0,-64.09,-32.38,-143.38,-0.007,-0.012,0.645,0.764,0.08
165.0,-30.0,-280.0,-0.0,0.0,180.0,-63.9,-32.14,-128.45,-0.004,-0.011,0.647,0.762,0.084
165.0,-30.0,-295.0,-0.0,0.0,180.0,-63.76,-32.66,-113.31,-0.004,-0.01,0.647,0.763,0.084
165.0,-30.0,-310.0,-0.0,0.0,180.0,-63.54,-32.48,-98.19,-0.002,-0.009,0.647,0.762,0.084
165.0,-30.0,-325.0,-0.0,0.0,180.0,-63.34,-33.36,-82.65,-0.003,-0.005,0.644,0.765,0.085
165.0,-15.0,-175.0,-0.0,0.0,180.0,-64.01,-17.18,-232.94,-0.016,-0.015,0.616,0.787,0.105
165.0,-15.0,-190.0,-0.0,0.0,180.0,-63.9,-17.51,-218.08,-0.016,-0.015,0.623,0.782,0.064
165.0,-15.0,-205.0,-0.0,0.0,180.0,-63.85,-17.21,-203.14,-0.014,-0.016,0.63,0.776,0.043
165.0,-15.0,-220.0,-0.0,0.0,180.0,-63.88,-17.35,-188.26,-0.013,-0.015,0.636,0.771,0.053
165.0,-15.0,-235.0,-0.0,0.0,180.0,-63.93,-17.28,-173.6,-0.011,-0.014,0.641,0.767,0.07
165.0,-15.0,-250.0,-0.0,0.0,180.0,-63.92,-17.3,-158.72,-0.009,-0.013,0.645,0.764,0.083
165.0,-15.0,-265.0,-0.0,0.0,180.0,-63.93,-16.88,-143.45,-0.007,-0.014,0.649,0.761,0.096
165.0,-15.0,-280.0,-0.0,0.0,180.0,-63.93,-17.41,-128.65,-0.006,-0.012,0.65,0.76,0.104
165.0,-15.0,-295.0,-0.0,0.0,180.0,-63.77,-17.22,-113.59,-0.003,-0.012,0.653,0.757,0.117
165.0,-15.0,-310.0,-0.0,0.0,180.0,-63.58,-17.55,-98.43,-0.002,-0.011,0.654,0.756,0.133
165.0,-15.0,-325.0,-0.0,0.0,180.0,-63.52,-18.25,-82.94,-0.003,-0.007,0.65,0.759,0.129
165.0,-0.0,-175.0,-0.0,0.0,180.0,-63.41,-2.16,-233.42,-0.016,-0.019,0.61,0.792,0.153
165.0,-0.0,-190.0,-0.0,0.0,180.0,-63.3,-2.52,-218.51,-0.016,-0.018,0.617,0.787,0.103
165.0,-0.0,-205.0,-0.0,0.0,180.0,-63.43,-2.32,-203.72,-0.015,-0.018,0.624,0.781,0.067
165.0,-0.0,-220.0,-0.0,0.0,180.0,-63.47,-2.38,-188.58,-0.014,-0.017,0.631,0.776,0.05
165.0,-0.0,-235.0,-0.0,0.0,180.0,-63.68,-1.98,-173.82,-0.011,-0.016,0.637,0.77,0.051
165.0,-0.0,-250.0,-0.0,0.0,180.0,-63.7,-2.46,-158.93,-0.009,-0.014,0.641,0.767,0.061
165.0,-0.0,-265.0,-0.0,0.0,180.0,-63.75,-2.16,-143.62,-0.007,-0.013,0.646,0.763,0.073
165.0,-0.0,-280.0,-0.0,0.0,180.0,-63.92,-2.7,-128.68,-0.006,-0.011,0.648,0.762,0.082
165.0,-0.0,-295.0,-0.0,0.0,180.0,-63.78,-2.71,-113.56,-0.004,-0.009,0.65,0.76,0.088
165.0,-0.0,-310.0,-0.0,0.0,180.0,-63.73,-3.23,-98.34,-0.004,-0.007,0.651,0.759,0.099
165.0,-0.0,-325.0,-0.0,0.0,180.0,-63.77,-3.51,-83.08,-0.004,-0.004,0.653,0.758,0.13
165.0,15.0,-175.0,-0.0,0.0,180.0,-62.86,12.78,-233.9,-0.017,-0.022,0.599,0.8,0.23
165.0,15.0,-190.0,-0.0,0.0,180.0,-62.82,12.52,-218.9,-0.017,-0.022,0.606,0.795,0.178
165.0,15.0,-205.0,-0.0,0.0,180.0,-62.94,12.77,-204.11,-0.015,-0.021,0.612,0.79,0.139
165.0,15.0,-220.0,-0.0,0.0,180.0,-63.1,12.75,-188.92,-0.014,-0.02,0.619,0.785,0.103
165.0,15.0,-235.0,-0.0,0.0,180.0,-63.31,12.72,-174.19,-0.011,-0.018,0.624,0.781,0.077
165.0,15.0,-250.0,-0.0,0.0,180.0,-63.45,12.57,-159.18,-0.009,-0.016,0.629,0.777,0.059
165.0,15.0,-265.0,-0.0,0.0,180.0,-63.62,12.33,-143.8,-0.008,-0.014,0.634,0.773,0.045
165.0,15.0,-280.0,-0.0,0.0,180.0,-63.78,12.09,-128.88,-0.006,-0.011,0.638,0.77,0.04
165.0,15.0,-295.0,-0.0,0.0,180.0,-63.76,12.1,-113.75,-0.003,-0.009,0.642,0.767,0.043
165.0,15.0,-310.0,-0.0,0.0,180.0,-63.72,11.5,-98.51,-0.003,-0.005,0.645,0.764,0.061
165.0,15.0,-325.0,-0.0,0.0,180.0,-64.6,10.26,-82.94,-0.003,0.0,0.653,0.758,0.157
165.0,30.0,-175.0,-0.0,0.0,180.0,-62.33,27.65,-234.16,-0.019,-0.026,0.586,0.809,0.316
165.0,30.0,-190.0,-0.0,0.0,180.0,-62.42,27.41,-219.13,-0.018,-0.026,0.592,0.805,0.27
165.0,30.0,-205.0,-0.0,0.0,180.0,-62.52,27.9,-204.49,-0.015,-0.026,0.598,0.8,0.229
165.0,30.0,-220.0,-0.0,0.0,180.0,-62.78,27.55,-189.22,-0.015,-0.024,0.603,0.797,0.197
165.0,30.0,-235.0,-0.0,0.0,180.0,-62.94,27.49,-174.55,-0.012,-0.022,0.607,0.794,0.171
165.0,30.0,-250.0,-0.0,0.0,180.0,-63.13,27.83,-159.56,-0.01,-0.02,0.612,0.79,0.15
165.0,30.0,-265.0,-0.0,0.0,180.0,-63.36,27.43,-144.21,-0.009,-0.018,0.616,0.787,0.128
165.0,30.0,-280.0,-0.0,0.0,180.0,-63.36,27.51,-129.35,-0.006,-0.016,0.619,0.785,0.119
165.0,30.0,-295.0,-0.0,0.0,180.0,-63.35,27.22,-114.11,-0.004,-0.016,0.622,0.783,0.116
165.0,30.0,-310.0,-0.0,0.0,180.0,-63.22,27.38,-99.06,-0.001,-0.016,0.621,0.784,0.142
165.0,30.0,-325.0,-0.0,0.0,180.0,-60.12,30.31,-85.05,-0.0,-0.025,0.602,0.798,0.336
165.0,45.0,-175.0,-0.0,0.0,180.0,-62.19,42.44,-234.34,-0.019,-0.029,0.576,0.816,0.384
165.0,45.0,-190.0,-0.0,0.0,180.0,-62.21,42.46,-219.44,-0.019,-0.028,0.581,0.813,0.343
165.0,45.0,-205.0,-0.0,0.0,180.0,-62.42,42.25,-204.44,-0.017,-0.028,0.586,0.809,0.297
165.0,45.0,-220.0,-0.0,0.0,180.0,-62.6,42.53,-189.58,-0.015,-0.027,0.591,0.806,0.268
165.0,45.0,-235.0,-0.0,0.0,180.0,-62.79,42.49,-174.81,-0.013,-0.025,0.596,0.802,0.238
165.0,45.0,-250.0,-0.0,0.0,180.0,-63.15,42.58,-159.74,-0.011,-0.023,0.6,0.799,0.216
165.0,45.0,-265.0,-0.0,0.0,180.0,-63.24,42.51,-144.62,-0.008,-0.022,0.604,0.796,0.198
165.0,45.0,-280.0,-0.0,0.0,180.0,-63.27,42.7,-129.73,-0.006,-0.02,0.609,0.793,0.183
165.0,45.0,-295.0,-0.0,0.0,180.0,-63.28,42.44,-114.39,-0.004,-0.02,0.612,0.791,0.181
165.0,45.0,-310.0,-0.0,0.0,180.0,-63.26,42.09,-99.25,-0.002,-0.019,0.614,0.789,0.176
165.0,45.0,-325.0,-0.0,0.0,180.0,-63.04,42.1,-84.18,0.0,-0.015,0.619,0.785,0.132
165.0,60.0,-175.0,-0.0,0.0,180.0,-62.14,56.97,-234.63,-0.02,-0.029,0.571,0.82,0.409
165.0,60.0,-190.0,-0.0,0.0,180.0,-62.25,56.73,-219.57,-0.019,-0.028,0.576,0.816,0.36
165.0,60.0,-205.0,-0.0,0.0,180.0,-62.51,57.18,-204.92,-0.016,-0.027,0.582,0.812,0.319
165.0,60.0,-220.0,-0.0,0.0,180.0,-62.76,57.09,-189.72,-0.016,-0.026,0.588,0.808,0.277
165.0,60.0,-235.0,-0.0,0.0,180.0,-63.14,56.94,-174.88,-0.014,-0.023,0.594,0.804,0.236
165.0,60.0,-250.0,-0.0,0.0,180.0,-63.29,57.34,-159.82,-0.011,-0.022,0.601,0.799,0.199
165.0,60.0,-265.0,-0.0,0.0,180.0,-63.39,56.94,-144.85,-0.009,-0.019,0.607,0.794,0.163
165.0,60.0,-280.0,-0.0,0.0,180.0,-63.61,56.73,-129.65,-0.007,-0.017,0.613,0.79,0.131
165.0,60.0,-295.0,-0.0,0.0,180.0,-63.61,56.81,-114.49,-0.004,-0.015,0.62,0.784,0.098
165.0,60.0,-310.0,-0.0,0.0,180.0,-63.5,56.19,-99.32,-0.002,-0.012,0.624,0.781,0.069
165.0,60.0,-325.0,-0.0,0.0,180.0,-63.14,56.61,-84.49,0.0,-0.01,0.629,0.778,0.042
165.0,75.0,-175.0,-0.0,0.0,180.0,-62.33,71.3,-234.88,-0.02,-0.027,0.569,0.822,0.404
165.0,75.0,-190.0,-0.0,0.0,180.0,-62.55,71.65,-219.89,-0.019,-0.027,0.577,0.816,0.346
165.0,75.0,-205.0,-0.0,0.0,180.0,-62.77,71.4,-204.85,-0.018,-0.025,0.583,0.812,0.294
165.0,75.0,-220.0,-0.0,0.0,180.0,-63.03,71.75,-190.24,-0.014,-0.024,0.59,0.806,0.249
165.0,75.0,-235.0,-0.0,0.0,180.0,-63.32,71.48,-175.2,-0.013,-0.021,0.597,0.802,0.202
165.0,75.0,-250.0,-0.0,0.0,180.0,-63.58,71.8,-160.16,-0.01,-0.019,0.605,0.796,0.158
165.0,75.0,-265.0,-0.0,0.0,180.0,-63.72,71.28,-145.08,-0.009,-0.016,0.611,0.791,0.12
165.0,75.0,-280.0,-0.0,0.0,180.0,-63.82,71.4,-130.11,-0.008,-0.012,0.618,0.786,0.086
165.0,75.0,-295.0,-0.0,0.0,180.0,-63.72,70.77,-114.96,-0.007,-0.01,0.623,0.782,0.073
165.0,75.0,-310.0,-0.0,0.0,180.0,-63.85,71.06,-99.99,-0.006,-0.007,0.626,0.779,0.095
165.0,75.0,-325.0,-0.0,0.0,180.0,-63.57,70.83,-85.1,-0.006,-0.004,0.627,0.779,0.134
180.0,-75.0,-175.0,-0.0,0.0,180.0,-79.98,-77.81,-230.04,-0.016,-0.007,0.612,0.791,0.159
180.0,-75.0,-190.0,-0.0,0.0,180.0,-79.64,-77.82,-215.62,-0.016,-0.006,0.619,0.785,0.114
180.0,-75.0,-205.0,-0.0,0.0,180.0,-79.38,-77.88,-200.73,-0.016,-0.008,0.624,0.781,0.08
180.0,-75.0,-220.0,-0.0,0.0,180.0,-79.26,-77.5,-185.88,-0.014,-0.009,0.63,0.776,0.056
180.0,-75.0,-235.0,-0.0,0.0,180.0,-79.12,-77.86,-171.48,-0.013,-0.008,0.633,0.774,0.048
180.0,-75.0,-250.0,-0.0,0.0,180.0,-78.92,-77.5,-156.39,-0.012,-0.009,0.637,0.771,0.045
180.0,-75.0,-265.0,-0.0,0.0,180.0,-78.61,-77.91,-141.77,-0.01,-0.008,0.639,0.769,0.045
180.0,-75.0,-280.0,-0.0,0.0,180.0,-78.57,-77.68,-126.8,-0.008,-0.008,0.642,0.767,0.046
180.0,-75.0,-295.0,-0.0,0.0,180.0,-78.32,-78.03,-112.13,-0.006,-0.008,0.643,0.766,0.045
180.0,-75.0,-310.0,-0.0,0.0,180.0,-78.07,-77.75,-97.12,-0.004,-0.008,0.644,0.765,0.042
180.0,-75.0,-325.0,-0.0,0.0,180.0,-77.76,-77.9,-82.04,-0.002,-0.008,0.645,0.764,0.036
180.0,-60.0,-175.0,-0.0,0.0,180.0,-79.99,-62.85,-230.64,-0.017,-0.007,0.615,0.788,0.134
180.0,-60.0,-190.0,-0.0,0.0,180.0,-79.67,-62.95,-216.28,-0.016,-0.007,0.62,0.784,0.094
180.0,-60.0,-205.0,-0.0,0.0,180.0,-79.48,-62.89,-201.29,-0.015,-0.009,0.627,0.779,0.058
180.0,-60.0,-220.0,-0.0,0.0,180.0,-79.3,-62.79,-186.55,-0.014,-0.009,0.632,0.775,0.043
180.0,-60.0,-235.0,-0.0,0.0,180.0,-79.14,-62.54,-172.01,-0.012,-0.009,0.636,0.771,0.041
180.0,-60.0,-250.0,-0.0,0.0,180.0,-79.03,-62.66,-156.96,-0.01,-0.009,0.638,0.77,0.046
180.0,-60.0,-265.0,-0.0,0.0,180.0,-78.97,-62.73,-142.07,-0.009,-0.009,0.641,0.768,0.05
180.0,-60.0,-280.0,-0.0,0.0,180.0,-78.64,-62.84,-127.46,-0.006,-0.008,0.642,0.766,0.052
180.0,-60.0,-295.0,-0.0,0.0,180.0,-78.49,-62.81,-112.37,-0.005,-0.008,0.644,0.765,0.052
180.0,-60.0,-310.0,-0.0,0.0,180.0,-78.31,-63.13,-97.61,-0.003,-0.007,0.644,0.765,0.051
180.0,-60.0,-325.0,-0.0,0.0,180.0,-77.93,-62.89,-82.19,-0.002,-0.007,0.645,0.764,0.046
180.0,-45.0,-175.0,-0.0,0.0,180.0,-79.65,-47.79,-231.48,-0.016,-0.009,0.617,0.786,0.111
180.0,-45.0,-190.0,-0.0,0.0,180.0,-79.57,-47.97,-216.93,-0.015,-0.009,0.623,0.782,0.071
180.0,-45.0,-205.0,-0.0,0.0,180.0,-79.34,-47.65,-201.91,-0.014,-0.011,0.63,0.776,0.044
180.0,-45.0,-220.0,-0.0,0.0,180.0,-79.3,-47.72,-187.09,-0.014,-0.01,0.635,0.772,0.039
180.0,-45.0,-235.0,-0.0,0.0,180.0,-79.24,-47.64,-172.48,-0.012,-0.009,0.638,0.77,0.046
180.0,-45.0,-250.0,-0.0,0.0,180.0,-79.12,-47.71,-157.63,-0.01,-0.009,0.641,0.768,0.052
180.0,-45.0,-265.0,-0.0,0.0,180.0,-78.92,-47.79,-142.54,-0.008,-0.009,0.643,0.766,0.056
180.0,-45.0,-280.0,-0.0,0.0,180.0,-78.93,-47.88,-127.61,-0.006,-0.008,0.644,0.765,0.057
180.0,-45.0,-295.0,-0.0,0.0,180.0,-78.6,-47.59,-112.66,-0.004,-0.008,0.645,0.764,0.056
180.0,-45.0,-310.0,-0.0,0.0,180.0,-78.39,-47.8,-97.7,-0.002,-0.007,0.645,0.764,0.055
180.0,-45.0,-325.0,-0.0,0.0,180.0,-78.01,-48.12,-82.36,-0.002,-0.006,0.645,0.764,0.052
180.0,-30.0,-175.0,-0.0,0.0,180.0,-79.35,-32.76,-232.21,-0.016,-0.011,0.619,0.785,0.093
180.0,-30.0,-190.0,-0.0,0.0,180.0,-79.19,-33.01,-217.59,-0.016,-0.011,0.626,0.78,0.052
