robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
175.0,50.0,-300.0,30.0,60.0,90.0,201.8009,49.83647,261.60714,-0.45328,0.68799,-0.15742,0.54444,0.1
175.0,50.0,-250.0,0.0,0.0,0.0,160.64696,48.3892,298.95826,0.90131,0.12495,0.09635,-0.40341,0.1
175.0,50.0,-250.0,0.0,0.0,30.0,163.94566,54.52993,289.71788,0.90294,-0.11258,-0.01135,-0.4146,0.1
175.0,50.0,-250.0,0.0,0.0,60.0,168.94866,55.05006,279.29319,0.84303,-0.34244,-0.11827,-0.39754,0.1
175.0,50.0,-250.0,0.0,0.0,90.0,174.31542,49.81022,270.47749,0.72568,-0.54897,-0.21713,-0.35338,0.1
175.0,50.0,-250.0,0.0,30.0,0.0,167.29081,54.33955,285.2323,0.84566,0.01628,0.32634,-0.42201,0.1
175.0,50.0,-250.0,0.0,30.0,30.0,168.97984,55.80278,274.8209,0.84756,-0.21734,0.21721,-0.4327,0.1
175.0,50.0,-250.0,0.0,30.0,60.0,171.79747,51.82252,264.56717,0.78918,-0.44097,0.10365,-0.41473,0.1
175.0,50.0,-250.0,0.0,30.0,90.0,174.73785,42.8587,257.18127,0.67455,-0.63918,-0.00678,-0.3693,0.1
175.0,50.0,-250.0,0.0,60.0,0.0,165.99672,58.22184,269.38294,0.73238,-0.09349,0.53409,-0.41184,0.1
175.0,50.0,-250.0,0.0,60.0,30.0,166.19801,55.0108,258.82646,0.7345,-0.31794,0.42605,-0.4218,0.1
175.0,50.0,-250.0,0.0,60.0,60.0,167.23663,46.8444,249.84654,0.67894,-0.53018,0.30864,-0.40335,0.1
175.0,50.0,-250.0,0.0,60.0,90.0,168.42028,34.75224,244.90215,-0.56963,0.71528,-0.18958,0.3577,0.1
175.0,50.0,-250.0,30.0,0.0,0.0,144.48322,57.22804,295.96788,0.76619,0.14563,0.06072,-0.62294,0.1
175.0,50.0,-250.0,30.0,0.0,30.0,148.5707,63.71875,283.22224,0.76899,-0.08947,-0.04537,-0.63134,0.1
175.0,50.0,-250.0,30.0,0.0,60.0,155.54423,63.69738,269.9983,0.7133,-0.31748,-0.14994,-0.60657,0.1
175.0,50.0,-250.0,30.0,0.0,90.0,163.76654,57.14786,259.42914,0.60303,-0.52279,-0.2458,-0.55012,0.1
175.0,50.0,-250.0,30.0,30.0,0.0,150.10282,62.69727,285.48139,0.71237,0.03792,0.28846,-0.63866,0.1
175.0,50.0,-250.0,30.0,30.0,30.0,152.62703,64.60169,271.61776,0.71543,-0.1933,0.18094,-0.64658,0.1
175.0,50.0,-250.0,30.0,30.0,60.0,157.504,60.1898,258.45901,0.66123,-0.4151,0.06976,-0.62096,0.1
175.0,50.0,-250.0,30.0,30.0,90.0,163.42153,50.03278,249.06727,-0.55362,0.61216,0.03759,0.56334,0.1
175.0,50.0,-250.0,30.0,60.0,0.0,149.41064,65.24001,272.71226,-0.60394,0.07141,-0.49486,0.62071,0.1
175.0,50.0,-250.0,30.0,60.0,30.0,150.44545,62.54465,258.90627,-0.60718,0.29351,-0.38841,0.62795,0.1
175.0,50.0,-250.0,30.0,60.0,60.0,153.50916,54.08912,247.05122,-0.55572,0.50399,-0.27339,0.60202,0.1
175.0,50.0,-250.0,30.0,60.0,90.0,157.60673,40.99763,239.95651,-0.45328,0.68799,-0.15742,0.54444,0.1
