robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
125.0,-15.0,-265.0,-0.0,-0.0,180.0,-23.4,-16.16,-144.56,-0.008,-0.02,0.552,0.833,0.086
125.0,-15.0,-280.0,-0.0,-0.0,180.0,-23.42,-16.22,-129.51,-0.006,-0.018,0.556,0.831,0.076
125.0,-15.0,-295.0,-0.0,-0.0,180.0,-23.33,-16.78,-114.43,-0.005,-0.016,0.558,0.83,0.065
125.0,-15.0,-310.0,-0.0,-0.0,180.0,-23.24,-16.86,-99.58,-0.003,-0.013,0.561,0.828,0.056
125.0,-15.0,-325.0,-0.0,-0.0,180.0,-23.12,-17.5,-84.58,-0.003,-0.01,0.562,0.827,0.048
125.0,-0.0,-175.0,-0.0,-0.0,180.0,-23.47,-0.81,-233.2,-0.014,-0.027,0.52,0.853,0.291
125.0,-0.0,-190.0,-0.0,-0.0,180.0,-23.21,-1.13,-218.3,-0.015,-0.027,0.526,0.85,0.232
125.0,-0.0,-205.0,-0.0,-0.0,180.0,-23.22,-1.09,-203.6,-0.013,-0.028,0.532,0.846,0.187
125.0,-0.0,-220.0,-0.0,-0.0,180.0,-23.23,-0.9,-189.16,-0.012,-0.026,0.538,0.842,0.152
125.0,-0.0,-235.0,-0.0,-0.0,180.0,-23.28,-1.29,-174.06,-0.011,-0.024,0.542,0.84,0.124
125.0,-0.0,-250.0,-0.0,-0.0,180.0,-23.37,-1.15,-159.42,-0.009,-0.023,0.547,0.837,0.099
125.0,-0.0,-265.0,-0.0,-0.0,180.0,-23.43,-1.25,-144.6,-0.007,-0.02,0.551,0.834,0.079
125.0,-0.0,-280.0,-0.0,-0.0,180.0,-23.46,-1.68,-129.6,-0.006,-0.018,0.554,0.832,0.061
125.0,-0.0,-295.0,-0.0,-0.0,180.0,-23.47,-1.77,-114.44,-0.005,-0.015,0.558,0.83,0.049
125.0,-0.0,-310.0,-0.0,-0.0,180.0,-23.29,-2.24,-99.58,-0.004,-0.012,0.56,0.829,0.043
125.0,-0.0,-325.0,-0.0,-0.0,180.0,-22.95,-2.19,-84.84,-0.002,-0.01,0.562,0.827,0.048
125.0,15.0,-175.0,-0.0,-0.0,180.0,-23.16,13.88,-233.15,-0.015,-0.029,0.515,0.857,0.334
125.0,15.0,-190.0,-0.0,-0.0,180.0,-22.97,13.61,-218.23,-0.016,-0.029,0.52,0.853,0.275
125.0,15.0,-205.0,-0.0,-0.0,180.0,-23.03,13.76,-203.56,-0.015,-0.028,0.527,0.849,0.225
125.0,15.0,-220.0,-0.0,-0.0,180.0,-23.09,13.61,-189.05,-0.013,-0.026,0.533,0.846,0.181
125.0,15.0,-235.0,-0.0,-0.0,180.0,-23.17,13.45,-173.97,-0.012,-0.025,0.538,0.842,0.143
125.0,15.0,-250.0,-0.0,-0.0,180.0,-23.32,13.64,-159.34,-0.009,-0.023,0.544,0.839,0.112
125.0,15.0,-265.0,-0.0,-0.0,180.0,-23.4,13.46,-144.53,-0.008,-0.021,0.548,0.836,0.083
125.0,15.0,-280.0,-0.0,-0.0,180.0,-23.49,13.07,-129.55,-0.007,-0.018,0.552,0.833,0.058
125.0,15.0,-295.0,-0.0,-0.0,180.0,-23.45,12.74,-114.47,-0.005,-0.015,0.556,0.831,0.041
125.0,15.0,-310.0,-0.0,-0.0,180.0,-23.34,12.84,-99.64,-0.004,-0.013,0.558,0.829,0.036
125.0,15.0,-325.0,-0.0,-0.0,180.0,-22.97,12.44,-84.81,-0.003,-0.01,0.56,0.828,0.044
125.0,30.0,-175.0,-0.0,-0.0,180.0,-22.95,28.41,-233.22,-0.016,-0.029,0.508,0.861,0.369
125.0,30.0,-190.0,-0.0,-0.0,180.0,-22.82,28.22,-218.31,-0.016,-0.03,0.515,0.857,0.305
125.0,30.0,-205.0,-0.0,-0.0,180.0,-22.89,28.12,-203.56,-0.016,-0.028,0.521,0.853,0.251
125.0,30.0,-220.0,-0.0,-0.0,180.0,-22.99,28.23,-189.03,-0.014,-0.027,0.528,0.849,0.203
125.0,30.0,-235.0,-0.0,-0.0,180.0,-23.13,28.38,-173.98,-0.012,-0.026,0.534,0.845,0.163
125.0,30.0,-250.0,-0.0,-0.0,180.0,-23.31,28.12,-159.35,-0.011,-0.023,0.539,0.842,0.126
125.0,30.0,-265.0,-0.0,-0.0,180.0,-23.35,28.2,-144.54,-0.008,-0.02,0.545,0.838,0.092
125.0,30.0,-280.0,-0.0,-0.0,180.0,-23.45,27.74,-129.59,-0.007,-0.018,0.549,0.836,0.063
125.0,30.0,-295.0,-0.0,-0.0,180.0,-23.31,27.88,-114.58,-0.005,-0.016,0.553,0.833,0.043
125.0,30.0,-310.0,-0.0,-0.0,180.0,-23.37,27.38,-99.77,-0.004,-0.013,0.556,0.831,0.035
125.0,30.0,-325.0,-0.0,-0.0,180.0,-23.27,27.4,-84.76,-0.002,-0.011,0.558,0.829,0.035
125.0,45.0,-175.0,-0.0,-0.0,180.0,-22.79,42.72,-233.48,-0.017,-0.029,0.503,0.864,0.39
125.0,45.0,-190.0,-0.0,-0.0,180.0,-22.74,42.47,-218.46,-0.018,-0.029,0.509,0.86,0.325
125.0,45.0,-205.0,-0.0,-0.0,180.0,-22.84,42.62,-203.68,-0.016,-0.028,0.516,0.856,0.27
125.0,45.0,-220.0,-0.0,-0.0,180.0,-23.02,42.6,-189.2,-0.015,-0.026,0.523,0.852,0.219
125.0,45.0,-235.0,-0.0,-0.0,180.0,-23.18,42.71,-174.29,-0.014,-0.024,0.529,0.848,0.176
125.0,45.0,-250.0,-0.0,-0.0,180.0,-23.23,42.47,-159.57,-0.012,-0.022,0.535,0.845,0.138
125.0,45.0,-265.0,-0.0,-0.0,180.0,-23.29,42.55,-144.65,-0.01,-0.02,0.54,0.841,0.104
125.0,45.0,-280.0,-0.0,-0.0,180.0,-23.37,42.58,-129.72,-0.008,-0.018,0.546,0.838,0.074
125.0,45.0,-295.0,-0.0,-0.0,180.0,-23.33,42.28,-114.64,-0.006,-0.016,0.55,0.835,0.054
125.0,45.0,-310.0,-0.0,-0.0,180.0,-23.41,42.34,-99.8,-0.004,-0.014,0.553,0.833,0.043
125.0,45.0,-325.0,-0.0,-0.0,180.0,-23.17,42.24,-84.68,-0.002,-0.012,0.556,0.831,0.038
125.0,60.0,-175.0,-0.0,-0.0,180.0,-22.81,56.91,-233.77,-0.019,-0.028,0.498,0.866,0.396
125.0,60.0,-190.0,-0.0,-0.0,180.0,-22.8,56.78,-218.69,-0.019,-0.028,0.504,0.863,0.334
125.0,60.0,-205.0,-0.0,-0.0,180.0,-22.92,57.04,-204.26,-0.017,-0.027,0.512,0.858,0.279
125.0,60.0,-220.0,-0.0,-0.0,180.0,-23.08,56.94,-189.5,-0.017,-0.024,0.518,0.855,0.229
125.0,60.0,-235.0,-0.0,-0.0,180.0,-23.1,56.75,-174.68,-0.016,-0.022,0.524,0.851,0.187
125.0,60.0,-250.0,-0.0,-0.0,180.0,-23.25,56.83,-159.84,-0.014,-0.02,0.53,0.847,0.148
125.0,60.0,-265.0,-0.0,-0.0,180.0,-23.36,57.06,-144.95,-0.012,-0.019,0.536,0.844,0.117
125.0,60.0,-280.0,-0.0,-0.0,180.0,-23.41,56.9,-129.78,-0.01,-0.017,0.541,0.841,0.09
125.0,60.0,-295.0,-0.0,-0.0,180.0,-23.34,57.02,-114.84,-0.007,-0.016,0.546,0.838,0.07
125.0,60.0,-310.0,-0.0,-0.0,180.0,-23.23,56.8,-100.0,-0.005,-0.014,0.549,0.836,0.06
125.0,60.0,-325.0,-0.0,-0.0,180.0,-22.97,56.43,-84.73,-0.004,-0.012,0.551,0.834,0.052
125.0,75.0,-175.0,-0.0,-0.0,180.0,-22.85,71.16,-234.17,-0.02,-0.027,0.493,0.869,0.404
125.0,75.0,-190.0,-0.0,-0.0,180.0,-22.83,71.16,-219.09,-0.021,-0.027,0.5,0.865,0.342
125.0,75.0,-205.0,-0.0,-0.0,180.0,-22.96,71.0,-204.65,-0.02,-0.024,0.507,0.862,0.287
125.0,75.0,-220.0,-0.0,-0.0,180.0,-23.08,71.38,-189.73,-0.018,-0.024,0.515,0.857,0.235
125.0,75.0,-235.0,-0.0,-0.0,180.0,-23.22,71.3,-175.11,-0.017,-0.021,0.52,0.854,0.198
125.0,75.0,-250.0,-0.0,-0.0,180.0,-23.31,71.47,-160.26,-0.015,-0.02,0.526,0.85,0.164
125.0,75.0,-265.0,-0.0,-0.0,180.0,-23.24,71.37,-145.36,-0.013,-0.018,0.531,0.847,0.136
125.0,75.0,-280.0,-0.0,-0.0,180.0,-23.24,71.52,-130.22,-0.012,-0.016,0.536,0.844,0.115
125.0,75.0,-295.0,-0.0,-0.0,180.0,-23.21,71.3,-115.15,-0.01,-0.014,0.539,0.842,0.099
125.0,75.0,-310.0,-0.0,-0.0,180.0,-23.1,71.36,-100.26,-0.008,-0.013,0.543,0.84,0.089
125.0,75.0,-325.0,-0.0,-0.0,180.0,-22.9,71.06,-84.96,-0.006,-0.012,0.546,0.838,0.08
140.0,-75.0,-175.0,-0.0,-0.0,180.0,-40.29,-76.88,-231.03,-0.018,-0.011,0.531,0.847,0.211
140.0,-75.0,-190.0,-0.0,-0.0,180.0,-39.97,-76.87,-216.59,-0.019,-0.01,0.538,0.843,0.15
140.0,-75.0,-205.0,-0.0,-0.0,180.0,-39.74,-76.98,-201.62,-0.019,-0.011,0.544,0.838,0.101
140.0,-75.0,-220.0,-0.0,-0.0,180.0,-39.55,-76.81,-187.04,-0.017,-0.012,0.551,0.834,0.061
140.0,-75.0,-235.0,-0.0,-0.0,180.0,-39.35,-76.76,-172.03,-0.016,-0.013,0.556,0.831,0.042
140.0,-75.0,-250.0,-0.0,-0.0,180.0,-39.05,-76.88,-157.43,-0.015,-0.012,0.561,0.828,0.04
140.0,-75.0,-265.0,-0.0,-0.0,180.0,-38.86,-76.75,-142.73,-0.012,-0.012,0.566,0.824,0.052
140.0,-75.0,-280.0,-0.0,-0.0,180.0,-38.66,-77.17,-127.86,-0.011,-0.011,0.569,0.822,0.065
140.0,-75.0,-295.0,-0.0,-0.0,180.0,-38.48,-77.32,-112.89,-0.01,-0.011,0.572,0.82,0.079
140.0,-75.0,-310.0,-0.0,-0.0,180.0,-38.28,-77.1,-97.93,-0.007,-0.012,0.575,0.818,0.093
140.0,-75.0,-325.0,-0.0,-0.0,180.0,-38.04,-77.48,-83.3,-0.004,-0.011,0.577,0.817,0.105
140.0,-60.0,-175.0,-0.0,-0.0,180.0,-40.04,-61.58,-231.96,-0.018,-0.012,0.534,0.845,0.179
140.0,-60.0,-190.0,-0.0,-0.0,180.0,-39.64,-61.88,-217.18,-0.018,-0.013,0.54,0.841,0.124
140.0,-60.0,-205.0,-0.0,-0.0,180.0,-39.46,-61.52,-202.33,-0.017,-0.015,0.547,0.837,0.082
140.0,-60.0,-220.0,-0.0,-0.0,180.0,-39.32,-61.64,-187.86,-0.016,-0.014,0.552,0.834,0.057
140.0,-60.0,-235.0,-0.0,-0.0,180.0,-39.06,-61.84,-172.98,-0.015,-0.014,0.556,0.831,0.051
140.0,-60.0,-250.0,-0.0,-0.0,180.0,-38.93,-61.64,-158.1,-0.013,-0.015,0.561,0.828,0.056
140.0,-60.0,-265.0,-0.0,-0.0,180.0,-38.71,-62.01,-143.39,-0.012,-0.014,0.563,0.826,0.064
140.0,-60.0,-280.0,-0.0,-0.0,180.0,-38.56,-61.84,-128.6,-0.009,-0.014,0.567,0.824,0.072
140.0,-60.0,-295.0,-0.0,-0.0,180.0,-38.28,-62.29,-113.7,-0.008,-0.013,0.568,0.823,0.079
140.0,-60.0,-310.0,-0.0,-0.0,180.0,-38.01,-62.31,-98.82,-0.006,-0.012,0.571,0.821,0.086
140.0,-60.0,-325.0,-0.0,-0.0,180.0,-37.8,-62.18,-84.05,-0.002,-0.011,0.573,0.82,0.094
140.0,-45.0,-175.0,-0.0,-0.0,180.0,-39.63,-46.42,-232.68,-0.017,-0.015,0.534,0.845,0.174
140.0,-45.0,-190.0,-0.0,-0.0,180.0,-39.34,-46.7,-217.75,-0.017,-0.017,0.54,0.842,0.118
140.0,-45.0,-205.0,-0.0,-0.0,180.0,-39.14,-46.33,-202.95,-0.016,-0.017,0.546,0.837,0.081
140.0,-45.0,-220.0,-0.0,-0.0,180.0,-38.98,-46.58,-188.52,-0.014,-0.017,0.551,0.834,0.063
140.0,-45.0,-235.0,-0.0,-0.0,180.0,-38.91,-46.69,-173.5,-0.014,-0.016,0.555,0.831,0.064
140.0,-45.0,-250.0,-0.0,-0.0,180.0,-38.72,-46.67,-158.74,-0.012,-0.016,0.559,0.829,0.069
140.0,-45.0,-265.0,-0.0,-0.0,180.0,-38.56,-46.51,-143.78,-0.01,-0.016,0.562,0.827,0.076
140.0,-45.0,-280.0,-0.0,-0.0,180.0,-38.28,-46.93,-129.23,-0.008,-0.015,0.562,0.826,0.083
140.0,-45.0,-295.0,-0.0,-0.0,180.0,-38.19,-46.72,-114.02,-0.006,-0.016,0.565,0.825,0.091
140.0,-45.0,-310.0,-0.0,-0.0,180.0,-37.75,-47.07,-99.34,-0.003,-0.014,0.566,0.824,0.101
140.0,-45.0,-325.0,-0.0,-0.0,180.0,-37.47,-46.98,-84.35,0.001,-0.015,0.569,0.822,0.121
140.0,-30.0,-175.0,-0.0,-0.0,180.0,-39.21,-31.29,-233.11,-0.016,-0.019,0.531,0.847,0.184
140.0,-30.0,-190.0,-0.0,-0.0,180.0,-38.91,-31.55,-218.27,-0.017,-0.019,0.538,0.842,0.13
140.0,-30.0,-205.0,-0.0,-0.0,180.0,-38.88,-31.33,-203.61,-0.015,-0.02,0.545,0.838,0.093
140.0,-30.0,-220.0,-0.0,-0.0,180.0,-38.72,-31.36,-188.86,-0.014,-0.019,0.55,0.835,0.078
140.0,-30.0,-235.0,-0.0,-0.0,180.0,-38.6,-31.45,-173.9,-0.012,-0.019,0.554,0.832,0.076
140.0,-30.0,-250.0,-0.0,-0.0,180.0,-38.57,-31.17,-158.89,-0.01,-0.019,0.558,0.83,0.08
140.0,-30.0,-265.0,-0.0,-0.0,180.0,-38.52,-31.64,-144.03,-0.008,-0.018,0.56,0.828,0.084
140.0,-30.0,-280.0,-0.0,-0.0,180.0,-38.29,-31.66,-129.35,-0.006,-0.017,0.562,0.827,0.089
140.0,-30.0,-295.0,-0.0,-0.0,180.0,-38.08,-31.61,-114.18,-0.005,-0.016,0.563,0.826,0.093
140.0,-30.0,-310.0,-0.0,-0.0,180.0,-38.01,-32.02,-99.15,-0.003,-0.014,0.564,0.826,0.094
140.0,-30.0,-325.0,-0.0,-0.0,180.0,-37.78,-31.99,-84.08,-0.0,-0.012,0.567,0.824,0.087
140.0,-15.0,-175.0,-0.0,-0.0,180.0,-38.58,-16.2,-233.39,-0.016,-0.023,0.527,0.849,0.219
140.0,-15.0,-190.0,-0.0,-0.0,180.0,-38.47,-16.4,-218.73,-0.015,-0.023,0.534,0.845,0.16
140.0,-15.0,-205.0,-0.0,-0.0,180.0,-38.5,-16.42,-203.94,-0.014,-0.022,0.54,0.841,0.124
140.0,-15.0,-220.0,-0.0,-0.0,180.0,-38.46,-16.3,-189.14,-0.013,-0.022,0.547,0.837,0.099
140.0,-15.0,-235.0,-0.0,-0.0,180.0,-38.38,-16.4,-174.32,-0.011,-0.021,0.551,0.834,0.087
140.0,-15.0,-250.0,-0.0,-0.0,180.0,-38.34,-16.13,-159.14,-0.009,-0.02,0.556,0.831,0.084
140.0,-15.0,-265.0,-0.0,-0.0,180.0,-38.44,-16.4,-144.17,-0.008,-0.019,0.558,0.829,0.084
140.0,-15.0,-280.0,-0.0,-0.0,180.0,-38.3,-16.32,-129.46,-0.005,-0.017,0.561,0.828,0.083
140.0,-15.0,-295.0,-0.0,-0.0,180.0,-38.21,-16.74,-114.21,-0.004,-0.016,0.562,0.827,0.08
140.0,-15.0,-310.0,-0.0,-0.0,180.0,-38.08,-16.82,-99.2,-0.002,-0.014,0.564,0.826,0.074
140.0,-15.0,-325.0,-0.0,-0.0,180.0,-38.03,-17.49,-84.16,-0.002,-0.011,0.564,0.825,0.063
140.0,-0.0,-175.0,-0.0,-0.0,180.0,-38.03,-1.15,-233.58,-0.015,-0.027,0.522,0.852,0.268
140.0,-0.0,-190.0,-0.0,-0.0,180.0,-38.02,-1.42,-218.98,-0.015,-0.026,0.528,0.849,0.213
140.0,-0.0,-205.0,-0.0,-0.0,180.0,-38.07,-1.4,-204.2,-0.014,-0.026,0.535,0.844,0.166
140.0,-0.0,-220.0,-0.0,-0.0,180.0,-38.1,-1.49,-189.22,-0.013,-0.025,0.541,0.841,0.134
140.0,-0.0,-235.0,-0.0,-0.0,180.0,-38.14,-1.39,-174.48,-0.011,-0.023,0.546,0.837,0.112
140.0,-0.0,-250.0,-0.0,-0.0,180.0,-38.1,-1.21,-159.38,-0.009,-0.022,0.551,0.834,0.095
140.0,-0.0,-265.0,-0.0,-0.0,180.0,-38.31,-1.73,-144.36,-0.008,-0.02,0.554,0.832,0.084
140.0,-0.0,-280.0,-0.0,-0.0,180.0,-38.23,-1.5,-129.54,-0.005,-0.019,0.558,0.829,0.075
140.0,-0.0,-295.0,-0.0,-0.0,180.0,-38.23,-2.16,-114.34,-0.004,-0.016,0.56,0.829,0.066
140.0,-0.0,-310.0,-0.0,-0.0,180.0,-38.09,-2.3,-99.39,-0.002,-0.014,0.561,0.828,0.056
140.0,-0.0,-325.0,-0.0,-0.0,180.0,-37.9,-2.14,-84.55,-0.001,-0.012,0.563,0.827,0.048
140.0,15.0,-175.0,-0.0,-0.0,180.0,-37.6,13.68,-233.62,-0.016,-0.029,0.514,0.857,0.328
140.0,15.0,-190.0,-0.0,-0.0,180.0,-37.58,13.38,-219.03,-0.016,-0.029,0.52,0.853,0.272
140.0,15.0,-205.0,-0.0,-0.0,180.0,-37.65,13.53,-204.09,-0.015,-0.028,0.527,0.849,0.224
140.0,15.0,-220.0,-0.0,-0.0,180.0,-37.78,13.54,-189.35,-0.013,-0.027,0.534,0.845,0.182
140.0,15.0,-235.0,-0.0,-0.0,180.0,-37.82,13.66,-174.62,-0.011,-0.026,0.54,0.842,0.151
140.0,15.0,-250.0,-0.0,-0.0,180.0,-37.89,13.48,-159.41,-0.01,-0.024,0.544,0.838,0.126
140.0,15.0,-265.0,-0.0,-0.0,180.0,-38.12,13.42,-144.48,-0.008,-0.022,0.549,0.836,0.103
140.0,15.0,-280.0,-0.0,-0.0,180.0,-38.08,13.28,-129.68,-0.006,-0.02,0.553,0.833,0.084
140.0,15.0,-295.0,-0.0,-0.0,180.0,-38.1,12.9,-114.48,-0.005,-0.017,0.556,0.831,0.065
140.0,15.0,-310.0,-0.0,-0.0,180.0,-38.05,12.84,-99.44,-0.003,-0.014,0.558,0.83,0.051
140.0,15.0,-325.0,-0.0,-0.0,180.0,-37.55,13.03,-84.6,-0.002,-0.012,0.559,0.829,0.062
140.0,30.0,-175.0,-0.0,-0.0,180.0,-37.33,28.4,-233.58,-0.017,-0.032,0.505,0.862,0.38
140.0,30.0,-190.0,-0.0,-0.0,180.0,-37.32,28.11,-219.07,-0.017,-0.03,0.512,0.858,0.322
140.0,30.0,-205.0,-0.0,-0.0,180.0,-37.46,28.17,-203.98,-0.016,-0.031,0.519,0.854,0.27
140.0,30.0,-220.0,-0.0,-0.0,180.0,-37.53,28.06,-189.37,-0.015,-0.028,0.525,0.85,0.226
140.0,30.0,-235.0,-0.0,-0.0,180.0,-37.63,28.35,-174.53,-0.012,-0.027,0.531,0.847,0.191
140.0,30.0,-250.0,-0.0,-0.0,180.0,-37.84,27.97,-159.33,-0.012,-0.026,0.537,0.843,0.155
140.0,30.0,-265.0,-0.0,-0.0,180.0,-37.94,28.3,-144.44,-0.009,-0.023,0.542,0.84,0.126
140.0,30.0,-280.0,-0.0,-0.0,180.0,-38.01,27.97,-129.67,-0.007,-0.02,0.546,0.837,0.097
140.0,30.0,-295.0,-0.0,-0.0,180.0,-37.97,27.88,-114.5,-0.006,-0.018,0.55,0.835,0.073
140.0,30.0,-310.0,-0.0,-0.0,180.0,-38.08,27.31,-99.44,-0.005,-0.015,0.552,0.833,0.054
140.0,30.0,-325.0,-0.0,-0.0,180.0,-37.95,27.41,-84.46,-0.002,-0.012,0.555,0.832,0.045
140.0,45.0,-175.0,-0.0,-0.0,180.0,-37.14,42.64,-233.96,-0.019,-0.031,0.498,0.866,0.416
140.0,45.0,-190.0,-0.0,-0.0,180.0,-37.24,42.45,-218.84,-0.019,-0.031,0.505,0.862,0.351
140.0,45.0,-205.0,-0.0,-0.0,180.0,-37.3,42.58,-204.11,-0.018,-0.03,0.512,0.858,0.297
140.0,45.0,-220.0,-0.0,-0.0,180.0,-37.48,42.61,-189.55,-0.016,-0.028,0.519,0.854,0.247
140.0,45.0,-235.0,-0.0,-0.0,180.0,-37.7,42.59,-174.37,-0.015,-0.027,0.526,0.85,0.203
140.0,45.0,-250.0,-0.0,-0.0,180.0,-37.83,42.57,-159.51,-0.013,-0.025,0.531,0.847,0.164
140.0,45.0,-265.0,-0.0,-0.0,180.0,-37.96,42.68,-144.56,-0.01,-0.023,0.537,0.843,0.129
140.0,45.0,-280.0,-0.0,-0.0,180.0,-37.99,42.25,-129.79,-0.009,-0.019,0.542,0.84,0.095
140.0,45.0,-295.0,-0.0,-0.0,180.0,-38.18,42.35,-114.51,-0.007,-0.018,0.547,0.837,0.069
140.0,45.0,-310.0,-0.0,-0.0,180.0,-38.31,41.8,-99.6,-0.005,-0.015,0.55,0.835,0.074
140.0,45.0,-325.0,-0.0,-0.0,180.0,-37.93,42.18,-84.56,-0.002,-0.013,0.551,0.834,0.048
140.0,60.0,-175.0,-0.0,-0.0,180.0,-37.16,56.88,-234.21,-0.02,-0.031,0.493,0.869,0.427
140.0,60.0,-190.0,-0.0,-0.0,180.0,-37.19,56.73,-219.21,-0.02,-0.03,0.5,0.865,0.36
140.0,60.0,-205.0,-0.0,-0.0,180.0,-37.43,56.96,-204.43,-0.019,-0.029,0.507,0.861,0.302
140.0,60.0,-220.0,-0.0,-0.0,180.0,-37.62,56.83,-189.78,-0.017,-0.027,0.514,0.857,0.248
140.0,60.0,-235.0,-0.0,-0.0,180.0,-37.77,57.1,-174.74,-0.015,-0.025,0.522,0.852,0.201
140.0,60.0,-250.0,-0.0,-0.0,180.0,-38.0,57.0,-159.82,-0.014,-0.023,0.528,0.849,0.16
140.0,60.0,-265.0,-0.0,-0.0,180.0,-38.06,56.66,-144.92,-0.013,-0.02,0.534,0.845,0.123
140.0,60.0,-280.0,-0.0,-0.0,180.0,-38.23,56.91,-130.03,-0.01,-0.018,0.54,0.841,0.092
140.0,60.0,-295.0,-0.0,-0.0,180.0,-38.11,56.6,-114.88,-0.008,-0.016,0.544,0.839,0.069
140.0,60.0,-310.0,-0.0,-0.0,180.0,-38.04,56.72,-99.83,-0.006,-0.014,0.547,0.837,0.061
140.0,60.0,-325.0,-0.0,-0.0,180.0,-37.58,56.24,-84.96,-0.004,-0.012,0.549,0.836,0.06
140.0,75.0,-175.0,-0.0,-0.0,180.0,-37.33,71.26,-234.58,-0.021,-0.029,0.489,0.871,0.424
140.0,75.0,-190.0,-0.0,-0.0,180.0,-37.37,71.35,-219.65,-0.021,-0.028,0.497,0.867,0.356
140.0,75.0,-205.0,-0.0,-0.0,180.0,-37.59,71.11,-204.74,-0.021,-0.027,0.504,0.863,0.297
140.0,75.0,-220.0,-0.0,-0.0,180.0,-37.83,71.39,-190.24,-0.019,-0.024,0.512,0.858,0.247
140.0,75.0,-235.0,-0.0,-0.0,180.0,-37.99,71.24,-175.09,-0.018,-0.023,0.518,0.855,0.199
140.0,75.0,-250.0,-0.0,-0.0,180.0,-38.02,71.1,-160.38,-0.016,-0.02,0.524,0.851,0.161
140.0,75.0,-265.0,-0.0,-0.0,180.0,-38.13,71.42,-145.66,-0.014,-0.018,0.53,0.848,0.134
140.0,75.0,-280.0,-0.0,-0.0,180.0,-38.15,70.94,-130.48,-0.014,-0.015,0.534,0.845,0.115
140.0,75.0,-295.0,-0.0,-0.0,180.0,-38.12,71.24,-115.42,-0.012,-0.014,0.538,0.843,0.108
140.0,75.0,-310.0,-0.0,-0.0,180.0,-38.04,71.28,-100.33,-0.01,-0.012,0.54,0.842,0.111
140.0,75.0,-325.0,-0.0,-0.0,180.0,-37.79,71.03,-85.33,-0.008,-0.01,0.54,0.842,0.12
155.0,-75.0,-175.0,-0.0,-0.0,180.0,-55.2,-77.39,-230.74,-0.019,-0.008,0.53,0.848,0.224
155.0,-75.0,-190.0,-0.0,-0.0,180.0,-54.8,-77.47,-216.18,-0.019,-0.009,0.537,0.843,0.16
155.0,-75.0,-205.0,-0.0,-0.0,180.0,-54.58,-77.29,-201.35,-0.019,-0.01,0.544,0.839,0.114
155.0,-75.0,-220.0,-0.0,-0.0,180.0,-54.46,-77.21,-186.86,-0.017,-0.01,0.55,0.835,0.08
155.0,-75.0,-235.0,-0.0,-0.0,180.0,-54.21,-77.35,-172.14,-0.016,-0.01,0.554,0.832,0.058
155.0,-75.0,-250.0,-0.0,-0.0,180.0,-54.02,-77.28,-157.28,-0.015,-0.01,0.559,0.829,0.048
155.0,-75.0,-265.0,-0.0,-0.0,180.0,-53.71,-77.15,-142.36,-0.012,-0.011,0.563,0.826,0.047
155.0,-75.0,-280.0,-0.0,-0.0,180.0,-53.63,-77.46,-127.51,-0.012,-0.01,0.566,0.824,0.05
155.0,-75.0,-295.0,-0.0,-0.0,180.0,-53.37,-77.23,-112.76,-0.009,-0.01,0.568,0.822,0.054
155.0,-75.0,-310.0,-0.0,-0.0,180.0,-53.1,-77.62,-97.89,-0.007,-0.01,0.57,0.821,0.057
155.0,-75.0,-325.0,-0.0,-0.0,180.0,-52.74,-77.5,-82.78,-0.005,-0.009,0.572,0.82,0.059
155.0,-60.0,-175.0,-0.0,-0.0,180.0,-55.02,-62.12,-231.77,-0.018,-0.01,0.532,0.846,0.196
155.0,-60.0,-190.0,-0.0,-0.0,180.0,-54.71,-62.43,-216.88,-0.018,-0.011,0.539,0.842,0.136
155.0,-60.0,-205.0,-0.0,-0.0,180.0,-54.55,-62.19,-202.01,-0.018,-0.012,0.546,0.838,0.095
155.0,-60.0,-220.0,-0.0,-0.0,180.0,-54.33,-62.13,-187.58,-0.015,-0.012,0.551,0.834,0.066
155.0,-60.0,-235.0,-0.0,-0.0,180.0,-54.08,-61.89,-172.83,-0.014,-0.012,0.557,0.83,0.054
155.0,-60.0,-250.0,-0.0,-0.0,180.0,-54.04,-62.11,-157.93,-0.013,-0.012,0.56,0.828,0.054
155.0,-60.0,-265.0,-0.0,-0.0,180.0,-53.86,-62.25,-142.96,-0.011,-0.012,0.563,0.826,0.058
155.0,-60.0,-280.0,-0.0,-0.0,180.0,-53.62,-62.52,-128.27,-0.01,-0.011,0.565,0.825,0.063
155.0,-60.0,-295.0,-0.0,-0.0,180.0,-53.37,-62.33,-113.5,-0.007,-0.011,0.568,0.823,0.067
155.0,-60.0,-310.0,-0.0,-0.0,180.0,-53.24,-62.7,-98.63,-0.006,-0.009,0.569,0.822,0.07
155.0,-60.0,-325.0,-0.0,-0.0,180.0,-52.9,-62.62,-83.3,-0.004,-0.009,0.57,0.821,0.079
155.0,-45.0,-175.0,-0.0,-0.0,180.0,-54.64,-46.97,-232.53,-0.017,-0.012,0.534,0.845,0.173
155.0,-45.0,-190.0,-0.0,-0.0,180.0,-54.51,-47.23,-217.57,-0.017,-0.013,0.54,0.841,0.118
155.0,-45.0,-205.0,-0.0,-0.0,180.0,-54.24,-47.17,-202.81,-0.016,-0.014,0.547,0.837,0.076
